Date,Open,Close,High,Low,Volume
16-11-20,13.9,13.9,13.9,13.85,10110
17-11-20,13.9,13.9,13.9,13.85,7960
18-11-20,13.9,13.9,13.9,13.8,11010
19-11-20,13.9,13.9,13.9,13.8,8180
20-11-20,13.9,13.9,13.9,13.85,14360
23-11-20,13.9,13.9,13.9,13.8,7230
24-11-20,13.9,14.0,14.2,13.9,13410
25-11-20,13.9,13.95,13.95,13.8,20710
26-11-20,13.95,13.9,14.2,13.9,5500
27-11-20,13.95,13.95,13.95,13.9,14380
30-11-20,13.9,13.9,13.9,13.8,6580
01-12-20,13.8,13.8,13.9,13.8,8080
02-12-20,13.8,13.85,13.95,13.8,9130
03-12-20,13.9,13.85,13.9,13.85,14710
04-12-20,13.9,13.9,14.0,13.9,11780
07-12-20,13.9,13.95,13.95,13.85,15340
08-12-20,14.0,13.85,14.0,13.85,9310
09-12-20,13.9,13.9,13.95,13.85,13890
10-12-20,13.85,13.95,13.95,13.85,11230
11-12-20,13.95,13.95,14.0,13.9,6890
14-12-20,14.0,14.2,14.3,14.0,19180
15-12-20,14.0,14.05,14.1,14.0,6850
16-12-20,14.05,14.1,14.3,14.05,8980
17-12-20,14.1,14.05,14.1,14.0,2910
18-12-20,14.05,14.05,14.05,13.9,8220
21-12-20,14.05,14.05,14.15,14.05,25670
22-12-20,14.15,14.15,14.2,14.05,18850
23-12-20,14.25,14.8,15.1,14.15,71970
24-12-20,14.5,14.55,14.6,14.5,10200
25-12-20,14.55,14.7,14.7,14.5,32060
28-12-20,14.7,14.4,14.7,14.3,19590
29-12-20,14.45,14.6,14.8,14.4,8910
30-12-20,14.35,14.4,14.6,14.3,17720
31-12-20,14.7,14.55,14.7,14.4,10340
04-01-21,14.4,14.55,14.6,14.4,36200
05-01-21,14.7,14.6,14.7,14.5,15400
06-01-21,14.7,14.65,14.7,14.5,27900
07-01-21,14.7,14.65,14.7,14.55,9400
08-01-21,14.7,14.7,15.0,14.7,22300
11-01-21,14.8,14.5,14.9,13.95,22400
12-01-21,14.45,14.6,14.6,14.4,23600
13-01-21,14.6,14.55,14.7,14.5,32100
14-01-21,14.6,14.55,14.6,14.4,9500
15-01-21,14.6,14.55,14.7,14.55,9600
18-01-21,14.75,14.95,15.15,14.6,58600
19-01-21,14.95,14.6,15.4,14.6,91200
20-01-21,14.7,14.55,14.7,14.4,29900
21-01-21,14.5,14.9,14.9,14.3,35100
22-01-21,14.6,14.7,14.9,14.5,34100
25-01-21,14.5,14.8,14.8,14.4,30500
26-01-21,14.5,14.6,14.7,14.05,32700
27-01-21,14.5,14.1,14.55,14.0,37800
28-01-21,13.7,13.95,14.1,13.2,120600
29-01-21,13.8,13.8,13.95,13.35,19200
01-02-21,13.8,14.0,14.0,13.5,20400
02-02-21,13.9,13.9,13.9,13.5,17200
03-02-21,13.8,13.8,13.9,13.8,17400
04-02-21,13.7,14.0,14.0,13.6,26200
05-02-21,13.6,14.0,14.0,13.6,3600
08-02-21,13.95,14.0,14.0,13.8,1300
09-02-21,13.95,14.1,14.1,13.95,16800
17-02-21,14.1,14.2,14.2,14.1,4100
18-02-21,14.0,14.1,14.2,14.0,7800
19-02-21,14.1,14.2,14.2,14.0,7300
22-02-21,14.0,14.2,14.2,14.0,6200
23-02-21,14.2,14.2,14.2,14.1,9500
24-02-21,14.2,14.3,14.3,14.2,28800
25-02-21,14.3,14.2,14.4,14.2,16900
26-02-21,14.05,15.15,15.15,13.95,239500
01-03-21,15.15,15.0,15.15,15.0,44800
02-03-21,15.0,14.7,15.0,14.65,14300
03-03-21,14.7,14.65,14.7,14.55,10700
04-03-21,14.65,14.5,14.65,14.5,12400
05-03-21,14.5,14.45,14.5,14.4,7000
08-03-21,14.45,14.8,14.8,14.45,4700
09-03-21,14.55,14.6,14.6,14.55,2700
10-03-21,14.75,14.7,14.75,14.7,6700
11-03-21,14.7,14.7,14.75,14.7,30200
12-03-21,14.95,14.8,14.95,14.8,12000
15-03-21,14.85,14.9,14.95,14.8,16400
16-03-21,14.9,15.0,15.0,14.9,29200
17-03-21,15.0,15.2,15.2,15.0,18900
18-03-21,15.3,15.2,15.3,15.2,5600
19-03-21,14.8,14.9,15.0,14.8,3000
22-03-21,14.9,14.8,15.0,14.8,12600
23-03-21,14.8,15.0,15.0,14.8,9100
24-03-21,15.0,14.75,15.0,14.75,19100
25-03-21,14.8,14.8,14.9,14.8,9500
26-03-21,14.8,14.65,14.8,14.65,17200
29-03-21,14.8,14.9,14.9,14.7,22600
30-03-21,14.9,14.8,14.9,14.7,7600
31-03-21,14.8,14.8,14.8,14.7,50700
01-04-21,14.8,14.65,14.8,14.65,40400
02-04-21,14.7,14.75,14.9,14.7,7400
05-04-21,14.9,14.65,15.0,14.65,12300
06-04-21,14.8,14.85,15.0,14.75,12800
07-04-21,14.7,14.9,14.9,14.7,28700
08-04-21,15.0,14.75,15.0,14.75,6200
09-04-21,14.75,14.75,14.75,14.75,3200
12-04-21,15.05,15.05,15.05,14.8,48100
13-04-21,15.05,14.9,15.05,14.9,4900
14-04-21,15.0,14.9,15.05,14.9,54300
15-04-21,14.9,14.8,14.9,14.8,16500
16-04-21,14.8,14.75,14.9,14.75,35000
19-04-21,14.8,15.0,15.1,14.75,39100
20-04-21,14.85,14.95,15.25,14.85,15200
22-04-21,14.85,15.0,15.2,14.8,143700
23-04-21,15.0,15.0,15.0,14.85,3700
26-04-21,14.9,14.9,15.15,14.9,3100
27-04-21,14.8,15.05,15.05,14.8,10400
28-04-21,14.95,15.0,15.0,14.8,2500
29-04-21,15.0,15.0,15.15,15.0,17300
04-05-21,15.0,16.05,16.05,15.0,248800
05-05-21,16.4,17.15,17.15,16.2,179900
06-05-21,17.15,16.5,17.35,16.4,39000
07-05-21,16.15,15.5,16.2,15.5,21900
10-05-21,15.0,15.5,15.7,15.0,29800
11-05-21,15.5,16.55,16.55,15.5,27800
12-05-21,16.6,17.55,17.55,16.6,122300
13-05-21,17.05,16.8,17.1,16.8,12500
14-05-21,16.6,16.6,16.6,16.6,7000
17-05-21,16.5,16.0,16.5,16.0,9500
18-05-21,16.0,15.8,16.1,15.8,18400
19-05-21,15.8,16.0,16.3,15.8,7700
20-05-21,16.0,16.05,16.5,15.8,21800
21-05-21,16.55,17.15,17.15,16.1,76000
24-05-21,17.15,16.7,17.15,16.7,7200
25-05-21,16.9,16.4,17.2,16.4,32100
26-05-21,16.9,16.5,17.2,16.4,22100
27-05-21,16.5,16.4,16.5,16.4,800
28-05-21,17.4,17.5,17.5,17.3,145400
31-05-21,17.5,16.9,17.6,16.9,26300
01-06-21,17.0,17.0,17.0,17.0,100
02-06-21,17.0,17.3,17.7,17.0,29600
03-06-21,17.7,17.5,17.8,17.3,162700
04-06-21,17.5,18.0,18.0,17.4,91700
07-06-21,18.05,17.15,18.05,17.15,20500
08-06-21,17.1,17.1,17.15,17.1,12000
09-06-21,16.9,17.0,17.1,16.9,5700
10-06-21,17.0,17.0,17.0,17.0,5400
11-06-21,16.85,18.0,18.0,16.85,3700
14-06-21,18.0,17.5,18.0,17.5,700
15-06-21,17.4,17.35,17.4,17.35,600
16-06-21,17.2,17.2,17.2,17.2,100
17-06-21,17.2,17.2,17.2,17.2,100
18-06-21,17.2,17.2,17.2,17.2,700
21-06-21,17.7,17.7,17.7,17.7,5400
22-06-21,17.8,17.5,17.8,17.5,2300
23-06-21,17.2,17.2,17.2,17.2,1500
24-06-21,17.0,17.7,17.7,17.0,400
25-06-21,17.7,17.7,17.7,17.7,0
28-06-21,17.7,17.7,17.7,17.7,0
29-06-21,17.5,17.2,17.5,17.1,2000
30-06-21,17.1,16.8,17.1,16.8,2600
01-07-21,17.7,17.6,17.7,17.6,3100
02-07-21,17.6,17.6,17.6,17.6,0
05-07-21,17.6,17.6,17.6,17.6,0
06-07-21,17.4,16.7,17.4,16.7,2800
07-07-21,16.6,16.6,16.6,16.6,3800
08-07-21,16.6,16.6,16.6,16.4,4800
09-07-21,16.4,16.4,16.4,16.4,700
12-07-21,16.4,16.4,16.4,16.4,100
13-07-21,16.4,16.5,16.5,16.4,800
14-07-21,16.9,16.8,16.9,16.8,400
15-07-21,16.3,16.2,16.3,16.2,600
16-07-21,16.2,16.8,16.8,16.2,1200
19-07-21,16.1,16.0,16.1,16.0,500
20-07-21,15.9,16.0,16.0,15.6,2300
21-07-21,16.1,16.0,16.1,16.0,2100
22-07-21,16.0,16.0,16.0,16.0,500
23-07-21,16.5,16.3,16.5,15.6,300200
26-07-21,16.5,16.5,16.5,16.3,332700
27-07-21,15.65,16.3,16.3,15.45,80200
28-07-21,16.2,15.5,16.2,15.45,74900
29-07-21,15.4,15.5,15.5,15.4,5700
30-07-21,15.4,15.5,15.5,15.4,2600
02-08-21,15.8,15.6,15.8,15.3,8200
03-08-21,15.5,15.9,15.9,15.45,500
04-08-21,16.0,16.0,16.0,16.0,120500
05-08-21,16.0,16.0,16.0,16.0,0
06-08-21,15.95,15.9,15.95,15.9,800
09-08-21,15.4,15.6,15.85,15.4,5500
10-08-21,15.9,15.6,15.9,15.6,63300
11-08-21,15.7,15.75,15.75,15.7,13400
12-08-21,15.6,15.65,15.7,15.6,2200
13-08-21,15.5,15.5,15.5,15.5,200
16-08-21,15.5,15.6,16.0,15.5,4400
17-08-21,16.05,15.9,16.05,15.9,90100
18-08-21,16.1,15.8,16.7,15.7,26400
19-08-21,16.5,16.9,16.9,16.5,41600
20-08-21,17.05,17.4,17.7,16.65,9200
23-08-21,17.4,17.4,17.4,17.4,100
24-08-21,17.25,16.7,17.3,16.5,1200
25-08-21,16.4,17.0,17.0,16.4,1900
26-08-21,17.0,17.3,17.3,17.0,6400
27-08-21,17.5,18.0,18.1,17.45,22600
30-08-21,18.0,17.5,18.0,17.5,7200
31-08-21,17.8,17.8,18.0,17.8,210600
01-09-21,17.8,17.8,17.9,17.55,60900
06-09-21,17.6,17.5,18.0,17.3,81000
07-09-21,17.15,17.5,18.0,17.15,23800
08-09-21,17.9,17.35,17.9,17.35,2500
09-09-21,17.25,17.5,17.6,17.25,11700
10-09-21,17.6,17.6,17.7,17.5,51200
13-09-21,17.75,17.6,17.8,17.6,63500
14-09-21,17.6,17.6,17.6,17.4,43000
15-09-21,17.6,17.55,17.6,17.55,21400
16-09-21,17.55,17.55,17.6,17.2,18500
17-09-21,16.4,16.45,17.0,15.5,7000
20-09-21,16.45,16.5,16.5,16.2,95300
21-09-21,16.1,16.2,16.4,16.1,422200
22-09-21,16.25,16.5,16.5,16.2,31200
23-09-21,16.5,16.5,16.6,16.5,33900
24-09-21,16.5,16.8,16.8,16.3,49300
