Date,Open,Close,High,Low,Volume
16-11-20,60.9,59.9,60.9,59.9,2380
17-11-20,59.9,60.9,60.9,59.9,2280
18-11-20,60.9,60.0,60.9,60.0,2480
19-11-20,60.0,60.9,60.9,60.0,3410
20-11-20,60.9,62.0,62.0,60.9,4500
23-11-20,61.5,61.5,61.5,61.5,2280
24-11-20,61.5,65.0,65.0,61.5,4430
25-11-20,63.0,65.0,65.0,62.6,1860
26-11-20,65.4,67.0,67.0,64.0,4870
27-11-20,65.0,64.5,67.0,64.5,1550
30-11-20,65.0,62.8,65.0,62.8,3480
01-12-20,62.0,60.0,62.0,60.0,3490
02-12-20,60.5,63.0,63.0,60.0,3970
03-12-20,63.0,65.0,65.0,63.0,4120
04-12-20,65.5,66.0,66.0,64.0,3190
07-12-20,65.0,70.6,70.6,65.0,5020
08-12-20,70.0,70.5,71.0,68.5,3050
09-12-20,70.0,71.0,71.0,69.9,4670
10-12-20,71.0,71.0,71.5,71.0,2100
11-12-20,71.0,71.5,71.5,70.0,1660
14-12-20,71.5,71.5,71.5,68.0,4330
15-12-20,71.0,76.0,76.0,71.0,3820
16-12-20,75.6,78.6,78.6,75.0,6830
17-12-20,76.5,83.0,83.0,76.0,4100
18-12-20,80.0,82.5,82.5,80.0,2550
21-12-20,80.0,82.0,82.0,78.0,3570
22-12-20,81.0,77.0,81.0,77.0,2500
23-12-20,77.0,82.3,82.3,77.0,5120
24-12-20,82.5,83.0,83.0,82.1,2530
25-12-20,82.0,84.0,84.0,81.2,2930
28-12-20,84.0,85.0,85.0,84.0,1950
29-12-20,83.0,86.0,86.0,83.0,1720
30-12-20,86.0,90.0,90.0,86.0,4160
31-12-20,90.0,94.0,94.0,88.0,3620
04-01-21,93.0,91.0,93.0,91.0,800
05-01-21,87.5,90.0,90.0,87.5,1100
06-01-21,89.0,90.0,93.0,89.0,1100
07-01-21,88.0,91.3,91.3,88.0,2100
08-01-21,92.0,90.0,92.0,90.0,1500
11-01-21,90.0,91.0,91.0,90.0,1100
12-01-21,91.0,84.7,91.0,84.7,5900
13-01-21,84.7,79.0,85.0,79.0,2800
14-01-21,79.0,77.0,80.5,77.0,1700
15-01-21,77.0,78.5,78.5,77.0,1900
18-01-21,81.9,78.0,81.9,78.0,1700
19-01-21,78.0,72.8,78.0,72.8,2900
20-01-21,73.6,74.0,74.0,73.6,1400
21-01-21,73.0,72.0,73.0,72.0,2000
22-01-21,72.0,72.0,73.0,72.0,1800
25-01-21,72.0,72.0,72.0,71.0,2400
26-01-21,72.0,69.0,73.0,69.0,2800
27-01-21,69.0,68.0,69.9,68.0,1400
28-01-21,68.0,63.3,68.0,63.3,1700
29-01-21,58.9,63.3,63.3,58.9,4000
01-02-21,64.0,63.0,65.0,63.0,2200
02-02-21,63.0,65.0,65.0,63.0,1900
03-02-21,65.0,66.0,66.0,65.0,1900
04-02-21,66.0,67.0,67.0,65.0,2400
05-02-21,63.0,67.0,67.0,62.4,2200
08-02-21,67.0,63.0,67.0,63.0,2300
09-02-21,63.0,63.0,63.5,63.0,1900
17-02-21,63.0,65.5,65.5,63.0,2800
18-02-21,65.5,65.5,66.0,65.5,2100
19-02-21,65.5,66.0,66.0,65.5,1100
22-02-21,64.5,66.0,66.0,63.0,2400
23-02-21,66.0,66.5,66.5,66.0,1100
24-02-21,67.0,66.0,69.0,66.0,5500
25-02-21,65.5,67.0,67.0,65.5,700
26-02-21,65.0,63.5,65.0,63.5,2100
01-03-21,62.0,65.0,65.0,62.0,1600
02-03-21,63.0,62.0,63.0,62.0,1600
03-03-21,62.0,62.3,62.3,61.5,1300
04-03-21,62.3,62.3,63.6,62.3,1800
05-03-21,62.3,62.0,63.0,61.5,4400
08-03-21,62.3,65.1,65.1,62.3,5500
09-03-21,65.1,64.0,65.1,64.0,1700
10-03-21,64.0,65.5,65.5,63.5,4200
11-03-21,64.0,65.7,66.0,62.0,3000
12-03-21,65.7,63.0,65.7,62.1,5300
15-03-21,62.9,62.3,62.9,62.3,3200
