Date,Open,Close,High,Low,Volume
16-11-20,34.3,33.8,34.6,33.8,56050
17-11-20,33.8,33.75,34.1,33.6,23120
18-11-20,33.7,33.45,33.7,33.45,30790
19-11-20,33.45,33.75,33.75,33.15,73510
20-11-20,33.75,34.1,34.2,33.75,58310
23-11-20,34.1,33.6,34.1,33.5,46250
24-11-20,33.7,33.6,33.7,33.4,61820
25-11-20,33.85,33.4,33.85,33.1,16660
26-11-20,33.0,33.2,33.3,33.0,36290
27-11-20,33.5,33.1,33.5,33.0,41870
30-11-20,33.0,32.9,33.0,32.6,41320
01-12-20,32.9,32.65,32.9,32.5,23960
02-12-20,32.55,32.2,32.6,32.2,57020
03-12-20,32.2,32.7,33.95,32.15,160510
04-12-20,33.0,33.25,33.6,32.7,74770
07-12-20,33.25,33.25,33.35,33.0,85580
08-12-20,33.4,33.0,33.55,33.0,197040
09-12-20,33.4,32.85,33.4,32.45,125350
10-12-20,32.8,32.6,32.9,32.45,123380
11-12-20,32.6,32.85,33.0,32.6,36270
14-12-20,32.8,32.7,32.95,32.7,62190
15-12-20,32.7,32.5,32.75,32.45,73820
16-12-20,32.5,32.7,32.7,32.45,77380
17-12-20,32.8,32.4,32.8,32.3,75690
18-12-20,32.8,32.3,32.8,32.3,85240
21-12-20,32.3,32.45,32.55,32.3,78380
22-12-20,32.2,32.45,32.45,32.2,65070
23-12-20,32.55,33.0,34.3,32.55,214580
24-12-20,34.3,35.0,35.0,32.8,184380
25-12-20,35.0,35.15,35.2,34.7,134790
28-12-20,35.2,36.85,36.95,35.2,260340
29-12-20,36.85,36.8,37.5,35.5,111490
30-12-20,36.8,36.7,37.3,36.7,157660
31-12-20,36.7,38.0,38.6,36.0,170440
04-01-21,38.0,39.4,39.8,38.0,233400
05-01-21,39.8,39.2,40.1,39.0,181500
06-01-21,39.25,38.5,39.3,38.0,118100
07-01-21,38.5,38.0,38.65,37.7,127600
08-01-21,38.0,38.1,38.5,37.9,118300
11-01-21,38.1,38.5,40.0,38.1,173600
12-01-21,38.3,38.8,38.9,38.0,157600
13-01-21,38.8,38.1,38.8,38.0,124600
14-01-21,38.1,38.45,38.5,38.0,165300
15-01-21,38.45,38.6,38.95,38.4,153200
18-01-21,38.5,38.45,38.9,38.3,116800
19-01-21,37.5,35.8,38.45,35.8,194500
20-01-21,36.0,35.95,36.5,34.0,116700
21-01-21,37.0,37.0,37.0,36.0,56300
22-01-21,37.3,36.9,38.0,36.0,115100
25-01-21,36.9,36.6,36.9,35.9,62600
26-01-21,36.0,35.0,36.0,34.7,100900
27-01-21,35.0,33.3,35.4,33.0,115300
28-01-21,31.0,31.0,32.5,31.0,135800
29-01-21,31.0,32.5,32.7,30.9,107100
01-02-21,32.95,31.1,32.95,31.1,109700
02-02-21,31.1,32.75,32.75,31.1,79300
03-02-21,33.8,32.8,34.0,32.75,82100
