Date,Open,Close,High,Low,Volume
16-11-20,1.25,1.24,1.25,1.23,50980
17-11-20,1.23,1.23,1.24,1.21,154860
18-11-20,1.23,1.24,1.24,1.21,120440
19-11-20,1.25,1.27,1.29,1.25,154510
20-11-20,1.27,1.25,1.28,1.24,93860
23-11-20,1.25,1.26,1.26,1.23,110780
24-11-20,1.27,1.24,1.27,1.23,166820
25-11-20,1.24,1.26,1.26,1.24,166190
26-11-20,1.26,1.27,1.28,1.25,63360
27-11-20,1.27,1.25,1.27,1.24,81970
30-11-20,1.25,1.25,1.25,1.24,88720
01-12-20,1.22,1.24,1.25,1.21,158980
02-12-20,1.25,1.25,1.26,1.24,84920
03-12-20,1.25,1.26,1.26,1.24,154580
04-12-20,1.26,1.25,1.27,1.25,214710
07-12-20,1.25,1.27,1.27,1.25,91480
08-12-20,1.27,1.27,1.28,1.26,97820
09-12-20,1.27,1.3,1.31,1.27,226660
10-12-20,1.3,1.29,1.31,1.29,153200
11-12-20,1.3,1.29,1.3,1.25,148440
14-12-20,1.3,1.27,1.3,1.26,75890
15-12-20,1.28,1.27,1.28,1.25,89720
16-12-20,1.28,1.3,1.31,1.26,170330
17-12-20,1.29,1.38,1.39,1.28,457460
18-12-20,1.4,1.38,1.44,1.3,437130
21-12-20,1.39,1.36,1.42,1.35,136770
22-12-20,1.37,1.4,1.4,1.32,347730
23-12-20,1.4,1.49,1.49,1.4,563560
24-12-20,1.49,1.45,1.58,1.39,336150
25-12-20,1.45,1.43,1.45,1.37,343790
28-12-20,1.48,1.43,1.48,1.41,176890
29-12-20,1.42,1.41,1.43,1.36,301460
30-12-20,1.41,1.42,1.44,1.4,215140
31-12-20,1.4,1.42,1.45,1.38,273140
04-01-21,1.44,1.51,1.51,1.44,561500
05-01-21,1.57,1.61,1.61,1.5,523800
06-01-21,1.72,1.72,1.72,1.7,786000
07-01-21,1.84,1.84,1.84,1.84,463500
08-01-21,1.96,1.96,1.96,1.96,453800
11-01-21,2.09,2.09,2.09,2.09,306300
12-01-21,2.23,2.07,2.23,1.95,2205900
13-01-21,2.07,1.94,2.07,1.93,790100
14-01-21,1.95,1.91,1.95,1.82,810200
15-01-21,1.88,2.04,2.04,1.83,1065500
18-01-21,2.18,2.18,2.18,2.1,302400
19-01-21,2.33,2.05,2.33,2.03,1699300
20-01-21,2.15,2.06,2.15,1.92,588400
21-01-21,2.14,2.14,2.14,2.0,810300
22-01-21,2.14,2.07,2.22,2.06,420600
25-01-21,1.93,1.96,2.05,1.93,723300
