Date,Open,Close,High,Low,Volume
16-11-20,11.2,11.9,11.95,11.2,1020
17-11-20,12.7,12.65,12.7,12.65,1090
18-11-20,13.5,11.8,13.5,11.8,90
19-11-20,12.6,12.6,12.6,12.6,10
20-11-20,13.45,12.9,13.45,12.9,1280
23-11-20,12.9,12.0,13.8,12.0,170
24-11-20,11.2,11.2,11.2,11.2,500
25-11-20,11.95,10.45,11.95,10.45,160
26-11-20,9.9,10.55,10.55,9.9,430
27-11-20,10.6,10.6,10.6,10.6,1010
30-11-20,10.6,10.6,10.6,10.6,0
01-12-20,9.86,9.86,9.86,9.86,20
02-12-20,9.86,9.86,9.86,9.86,0
03-12-20,9.2,9.2,9.2,9.2,10
04-12-20,9.84,9.6,9.84,9.6,500
07-12-20,9.6,9.6,9.6,9.6,0
08-12-20,10.25,10.25,10.25,10.25,10
09-12-20,10.95,10.95,10.95,10.95,1000
10-12-20,11.7,11.7,11.7,11.7,540
11-12-20,12.4,12.0,12.4,12.0,130
14-12-20,12.0,12.75,12.8,12.0,730
15-12-20,13.6,11.9,13.6,11.9,60
16-12-20,12.7,11.1,12.7,11.1,4280
17-12-20,10.4,11.65,11.65,10.35,8890
18-12-20,12.45,11.8,12.45,10.9,300
21-12-20,12.2,12.2,12.2,12.2,10
22-12-20,11.35,11.35,11.35,11.35,3010
23-12-20,11.35,11.25,11.35,10.6,6550
24-12-20,11.25,11.25,11.25,11.25,0
25-12-20,10.5,10.5,10.5,10.5,4980
28-12-20,10.5,9.78,10.65,9.77,22020
29-12-20,9.1,10.3,10.4,9.1,173670
30-12-20,10.0,9.66,10.0,9.58,133940
31-12-20,9.98,10.2,10.2,8.99,75960
04-01-21,9.49,9.78,9.79,9.49,25000
05-01-21,9.78,9.9,9.9,9.11,15200
06-01-21,9.6,9.92,9.92,9.5,500
07-01-21,9.92,9.7,9.96,9.65,16000
08-01-21,9.95,9.99,9.99,9.41,10800
11-01-21,9.95,9.99,9.99,9.95,2200
12-01-21,9.99,9.99,9.99,9.99,4700
13-01-21,9.99,10.3,10.3,9.98,1500
14-01-21,10.4,9.6,10.4,9.6,11600
15-01-21,10.0,9.71,10.25,9.71,4300
18-01-21,9.35,9.51,10.2,9.35,180300
19-01-21,10.15,9.53,10.15,9.53,6100
20-01-21,9.53,10.1,10.15,9.53,25900
21-01-21,10.1,10.0,10.2,10.0,12300
22-01-21,9.4,9.52,10.1,9.4,16900
25-01-21,9.6,9.54,10.15,9.53,31400
26-01-21,9.54,9.54,9.54,9.54,0
27-01-21,9.54,9.54,9.54,9.54,0
28-01-21,10.1,10.2,10.2,8.9,11500
29-01-21,10.9,9.53,10.9,9.5,6600
01-02-21,9.53,9.53,9.53,9.53,0
02-02-21,9.53,9.53,9.53,9.53,0
03-02-21,9.55,10.15,10.15,9.55,900
04-02-21,9.51,9.8,9.8,9.51,900
05-02-21,9.8,9.8,9.8,9.8,0
08-02-21,9.15,9.15,9.15,9.15,500
09-02-21,8.52,8.53,8.53,8.52,1500
17-02-21,9.12,9.12,9.12,9.12,200
18-02-21,9.75,9.75,9.75,9.75,500
19-02-21,10.4,10.4,10.4,9.16,4400
22-02-21,10.95,10.15,10.95,10.15,4800
23-02-21,10.15,10.15,10.15,10.15,0
24-02-21,10.15,10.15,10.15,10.15,0
25-02-21,10.15,10.15,10.15,10.15,200
26-02-21,10.15,10.15,10.15,10.15,0
01-03-21,9.46,10.0,10.0,9.46,400
02-03-21,10.0,10.0,10.0,10.0,0
03-03-21,9.7,9.7,9.7,9.7,100
04-03-21,9.7,9.7,9.7,9.7,0
05-03-21,10.35,10.35,10.35,10.35,800
08-03-21,11.05,9.91,11.05,9.91,3400
09-03-21,9.91,9.91,9.91,9.91,0
10-03-21,9.91,9.91,9.91,9.91,0
11-03-21,9.6,9.91,9.91,9.3,400
12-03-21,9.31,9.43,9.43,9.31,300
15-03-21,10.05,10.05,10.05,10.05,200
16-03-21,10.05,10.05,10.05,10.05,0
17-03-21,10.05,10.05,10.05,10.05,100
18-03-21,10.05,10.05,10.05,10.05,400
19-03-21,10.05,10.05,10.05,10.05,0
22-03-21,10.7,10.7,10.7,10.7,100
23-03-21,10.7,10.8,11.0,10.7,447300
24-03-21,11.0,11.0,11.0,11.0,200000
25-03-21,11.3,11.3,11.3,11.3,100
26-03-21,11.0,10.65,11.0,10.65,80100
29-03-21,11.0,11.0,11.0,11.0,5300
30-03-21,11.0,10.25,11.0,10.25,80600
31-03-21,10.5,10.3,10.5,10.3,300
01-04-21,10.3,10.3,10.3,10.3,0
02-04-21,9.6,11.0,11.0,9.58,10400
05-04-21,10.9,11.75,11.75,10.9,3000
06-04-21,12.55,12.55,12.55,11.0,1200
07-04-21,11.7,11.7,11.7,11.7,4100
08-04-21,11.7,10.9,11.7,10.9,9300
09-04-21,10.75,10.5,10.75,10.15,3800
12-04-21,10.2,10.2,10.2,10.2,400
13-04-21,10.3,10.2,10.3,10.2,500
14-04-21,10.15,10.2,10.2,10.15,6200
15-04-21,10.4,9.6,10.4,9.6,3800
16-04-21,10.15,10.25,10.25,10.15,5800
19-04-21,10.5,10.75,10.75,10.5,1800
20-04-21,10.15,10.2,10.2,10.15,600
22-04-21,10.2,10.2,10.2,10.2,0
23-04-21,10.2,10.9,10.9,9.81,5100
26-04-21,11.5,10.3,11.5,10.15,400
27-04-21,10.3,9.71,10.3,9.71,3400
28-04-21,10.35,9.54,10.35,9.54,900
29-04-21,9.54,10.15,10.15,9.01,1200
04-05-21,9.5,10.85,10.85,9.5,11400
05-05-21,10.85,10.85,10.85,10.85,700
06-05-21,11.2,10.5,11.2,10.5,1200
07-05-21,10.2,10.2,10.2,10.2,1300
10-05-21,9.51,10.2,10.2,9.51,600
11-05-21,9.61,9.61,9.61,9.61,100
12-05-21,10.05,10.05,10.05,10.05,100
13-05-21,10.0,10.1,10.75,10.0,3500
14-05-21,10.8,10.8,10.8,10.8,8800
17-05-21,11.55,11.55,11.55,11.05,11200
18-05-21,12.25,10.9,12.3,10.9,3800
19-05-21,10.25,10.25,10.25,10.25,100
20-05-21,9.61,9.62,9.62,9.61,300
21-05-21,10.0,10.25,10.25,10.0,1600
24-05-21,10.25,10.95,10.95,10.0,700
25-05-21,10.3,11.0,11.65,10.3,600
26-05-21,11.15,11.15,11.15,11.15,100
27-05-21,11.6,11.6,11.6,11.6,100
28-05-21,10.8,10.9,10.9,10.8,6900
31-05-21,10.15,10.2,10.2,10.15,700
01-06-21,10.2,10.2,10.2,10.2,500
02-06-21,10.05,10.1,10.1,10.05,200
03-06-21,10.1,10.65,10.65,10.1,1100
04-06-21,10.65,10.25,10.7,10.25,4200
07-06-21,10.0,10.45,10.45,10.0,200
08-06-21,10.45,10.85,10.85,10.2,3700
09-06-21,10.85,10.85,10.85,10.85,0
10-06-21,10.8,10.3,10.85,10.2,800
11-06-21,10.3,10.3,10.3,10.3,900
14-06-21,10.3,10.3,10.3,10.3,0
15-06-21,9.65,9.65,9.65,9.65,500
16-06-21,9.8,9.8,9.8,9.8,1500
17-06-21,10.45,10.45,10.45,10.45,800
18-06-21,10.85,10.9,10.9,10.05,5000
21-06-21,10.85,10.35,10.85,10.25,1600
22-06-21,11.0,10.2,11.0,10.2,1200
23-06-21,9.71,9.71,9.71,9.71,500
24-06-21,9.82,10.35,10.35,9.82,1200
25-06-21,10.35,10.35,10.35,10.35,0
28-06-21,10.35,11.0,11.0,9.95,1800
29-06-21,10.25,10.7,11.0,10.25,29000
30-06-21,10.7,10.7,10.7,10.7,0
01-07-21,10.6,10.6,10.6,10.6,100
02-07-21,10.85,10.95,10.95,10.85,4100
05-07-21,10.8,10.8,10.8,10.8,200
06-07-21,11.0,11.0,11.1,11.0,1700
07-07-21,10.35,10.35,10.35,10.35,100
08-07-21,10.35,10.35,10.35,10.35,0
09-07-21,10.35,9.79,9.79,9.79,0
12-07-21,9.79,9.79,9.79,9.79,0
13-07-21,10.0,10.0,10.0,10.0,100
14-07-21,9.43,9.43,9.43,9.43,100
15-07-21,9.43,9.43,9.43,9.43,0
16-07-21,10.05,10.05,10.05,10.05,100
19-07-21,10.05,10.05,10.05,10.05,0
20-07-21,10.75,10.75,10.75,10.75,100
21-07-21,10.75,10.75,10.75,10.75,0
22-07-21,10.15,10.15,10.15,10.15,100
23-07-21,10.8,10.8,10.8,10.8,100
26-07-21,10.8,10.8,10.8,10.8,1000
27-07-21,10.8,10.8,10.8,10.75,3500
28-07-21,10.8,10.8,10.8,10.8,0
29-07-21,10.8,10.8,10.8,10.8,0
30-07-21,10.8,10.8,10.8,10.8,0
02-08-21,10.8,10.8,10.8,10.8,0
03-08-21,10.8,10.8,10.8,10.8,0
04-08-21,10.8,10.8,10.8,10.8,0
05-08-21,10.8,10.8,10.8,10.8,0
06-08-21,10.8,10.8,10.8,10.8,200
09-08-21,10.8,10.8,10.8,10.8,1000
10-08-21,11.0,10.4,11.55,10.4,2100
11-08-21,9.71,11.0,11.1,9.71,1400
12-08-21,11.2,11.2,11.2,11.2,400
13-08-21,11.2,11.2,11.2,11.2,0
16-08-21,10.65,10.65,10.65,10.65,300
17-08-21,10.6,10.8,10.8,10.6,1000
18-08-21,10.8,10.8,10.8,10.8,0
19-08-21,10.8,10.25,10.8,10.25,1100
20-08-21,10.25,10.25,10.25,10.25,0
23-08-21,10.4,10.95,10.95,10.4,1600
24-08-21,10.35,10.4,10.4,10.3,1600
25-08-21,11.1,11.1,11.1,11.1,100
26-08-21,11.1,11.1,11.1,11.1,0
27-08-21,11.1,11.1,11.1,11.1,0
30-08-21,10.85,10.4,10.85,10.4,1600
31-08-21,11.1,11.1,11.1,11.1,800
01-09-21,11.85,11.85,11.85,11.85,3100
06-09-21,12.65,12.65,12.65,12.65,2700
07-09-21,13.2,11.8,13.25,11.8,4700
08-09-21,11.0,11.1,12.6,11.0,600
09-09-21,10.75,11.85,11.85,10.75,700
10-09-21,12.0,12.0,12.0,11.1,2300
13-09-21,12.0,12.0,12.0,12.0,1900
14-09-21,12.0,12.0,12.0,12.0,0
15-09-21,11.95,11.8,12.0,11.8,2500
16-09-21,11.8,12.1,12.1,11.2,1100
17-09-21,12.0,12.0,12.0,12.0,100
20-09-21,12.0,12.0,12.0,12.0,0
21-09-21,11.4,11.4,11.4,11.4,100
22-09-21,11.4,11.4,11.4,11.4,300
23-09-21,11.4,11.4,11.5,11.4,7300
24-09-21,11.4,11.4,11.4,11.4,4300
27-09-21,11.55,11.5,11.55,11.5,3600
28-09-21,11.5,11.5,11.5,11.5,1400
29-09-21,11.5,12.0,12.0,11.5,3100
30-09-21,11.5,11.8,12.0,11.5,1100
01-10-21,12.6,12.6,12.6,12.6,2800
04-10-21,13.45,13.4,13.45,13.4,34200
05-10-21,13.4,13.4,13.4,13.4,0
06-10-21,12.5,12.5,12.5,12.5,2600
07-10-21,12.5,12.05,12.5,11.65,3100
08-10-21,11.3,11.7,11.7,11.3,2800
11-10-21,11.8,12.4,12.5,11.8,2200
12-10-21,12.9,12.9,12.9,12.9,300
13-10-21,12.6,12.85,12.85,12.0,17200
14-10-21,12.85,12.85,12.85,12.85,0
15-10-21,12.9,13.0,13.0,12.85,14200
18-10-21,12.85,13.1,13.9,12.85,10400
19-10-21,13.15,14.0,14.0,13.15,9600
20-10-21,14.5,14.9,14.95,13.05,11400
21-10-21,14.9,15.9,15.9,14.1,15500
22-10-21,15.9,15.9,15.9,14.8,10000
25-10-21,14.8,14.8,15.9,14.8,3500
26-10-21,14.6,14.2,14.6,13.8,6700
27-10-21,15.0,14.45,15.0,13.25,44300
28-10-21,14.45,14.3,14.45,13.45,12700
29-10-21,14.1,14.35,14.35,13.6,11000
01-11-21,13.55,13.65,14.4,13.55,7900
02-11-21,13.65,13.65,13.8,13.65,7500
03-11-21,13.65,13.65,13.8,13.65,11100
04-11-21,13.55,13.5,13.55,13.5,1300
05-11-21,13.15,13.8,13.9,13.15,19300
08-11-21,13.9,14.4,14.45,13.9,15600
09-11-21,14.4,14.2,14.4,14.0,4000
10-11-21,14.15,13.65,14.15,13.5,4600
11-11-21,13.6,13.65,13.65,13.5,13600
12-11-21,14.15,14.0,14.15,13.5,11800
15-11-21,14.0,14.0,14.1,13.7,21500
16-11-21,13.7,13.75,14.0,13.5,8900
17-11-21,13.65,13.7,14.2,13.65,13600
18-11-21,13.7,13.75,13.8,13.7,18400
19-11-21,13.65,13.75,14.2,13.65,19000
22-11-21,13.8,14.35,14.6,13.75,22900
23-11-21,14.35,13.4,14.35,13.35,6500
24-11-21,13.6,14.25,14.3,13.6,3500
25-11-21,14.25,14.3,14.3,13.65,13100
26-11-21,13.7,13.65,14.25,13.65,6500
29-11-21,13.95,13.7,14.05,13.5,16900
30-11-21,13.75,13.8,13.8,13.75,4700
01-12-21,13.8,13.6,14.0,13.6,3500
02-12-21,13.6,13.55,13.6,13.55,3100
03-12-21,13.55,13.8,13.8,13.05,5600
06-12-21,13.75,13.65,13.75,13.05,300
07-12-21,13.65,13.65,13.65,13.65,600
08-12-21,13.65,13.35,13.65,13.35,800
09-12-21,13.85,13.3,13.9,13.3,13200
10-12-21,13.3,13.35,13.9,13.3,11000
13-12-21,13.7,13.1,13.7,13.1,1100
14-12-21,13.15,13.85,13.85,13.0,14300
15-12-21,13.85,13.2,13.85,13.2,300
16-12-21,13.25,13.25,13.25,13.25,500
17-12-21,13.3,13.25,13.3,13.25,1000
20-12-21,13.0,13.25,13.9,13.0,4400
21-12-21,13.9,13.9,13.9,13.9,500
22-12-21,13.9,13.85,13.9,13.85,400
23-12-21,13.05,13.05,13.05,13.05,100
24-12-21,13.05,13.15,13.85,13.05,2500
27-12-21,13.0,13.05,13.1,13.0,500
28-12-21,13.05,13.2,13.85,13.05,3600
29-12-21,13.2,13.2,13.95,13.2,800
30-12-21,13.8,13.15,13.9,13.15,6800
31-12-21,13.9,13.2,13.9,13.15,2300
04-01-22,13.95,13.95,13.95,13.95,2100
05-01-22,13.2,13.25,13.95,13.15,16100
06-01-22,13.0,13.0,13.0,13.0,100
07-01-22,13.0,13.0,13.0,13.0,1000
10-01-22,13.0,13.85,13.85,13.0,18500
11-01-22,13.2,13.2,13.85,13.2,3600
12-01-22,13.95,13.9,14.0,13.15,900
13-01-22,13.8,13.2,13.8,13.2,200
14-01-22,13.75,13.1,13.9,13.05,10800
17-01-22,13.05,13.15,13.15,13.05,1000
18-01-22,12.3,12.5,12.5,12.3,900
19-01-22,12.5,12.5,12.5,12.5,100
20-01-22,12.5,13.3,13.3,12.5,6300
21-01-22,13.3,13.3,13.3,13.3,100
24-01-22,12.6,12.6,12.6,12.6,100
25-01-22,13.4,12.65,13.45,12.65,1500
26-01-22,12.7,12.7,12.7,12.7,100
27-01-22,12.6,12.6,12.6,12.6,100
28-01-22,12.6,12.6,12.6,12.6,0
07-02-22,12.7,12.7,12.7,12.7,100
08-02-22,12.7,12.7,12.7,12.7,0
09-02-22,12.7,12.7,12.7,12.7,0
10-02-22,12.9,12.9,12.9,12.9,1000
11-02-22,12.9,12.9,12.9,12.9,0
14-02-22,13.4,13.45,13.45,13.4,200
15-02-22,13.45,13.45,13.45,13.45,0
16-02-22,13.45,13.45,13.45,13.45,0
17-02-22,13.0,13.95,13.95,13.0,200
18-02-22,13.2,13.2,13.2,13.2,100
21-02-22,13.2,13.1,14.0,13.1,300
22-02-22,13.05,13.05,13.05,13.05,100
23-02-22,13.9,12.75,13.9,12.75,200
24-02-22,13.5,13.6,13.6,13.5,4200
25-02-22,14.5,14.5,14.5,13.7,3900
