Date,Open,Close,High,Low,Volume
16-11-20,12.45,12.5,12.65,12.4,180670
17-11-20,12.35,12.5,12.55,12.3,360610
18-11-20,12.45,12.5,12.5,12.35,470900
19-11-20,12.6,13.35,13.35,12.5,298090
20-11-20,14.25,13.6,14.25,13.6,1641070
23-11-20,13.6,13.75,14.0,13.6,1029710
24-11-20,13.8,13.8,14.0,13.5,496720
25-11-20,13.9,13.65,13.95,13.6,563970
26-11-20,13.7,14.25,14.3,13.5,928230
27-11-20,14.3,14.1,14.3,14.1,441020
30-11-20,14.15,14.05,14.15,14.05,323830
01-12-20,13.7,13.9,14.05,13.7,534100
02-12-20,14.0,14.05,14.15,13.95,659820
03-12-20,14.05,14.75,14.85,14.05,696950
04-12-20,14.85,14.9,15.2,14.7,757520
07-12-20,15.15,15.1,15.2,14.95,1394060
08-12-20,15.2,15.55,15.8,15.2,1522870
09-12-20,14.5,14.4,14.7,14.35,922900
10-12-20,14.2,14.0,14.5,13.7,846630
11-12-20,13.75,14.0,14.4,13.5,853060
14-12-20,14.0,14.1,14.4,14.0,1287470
15-12-20,14.2,14.2,14.6,14.0,737440
16-12-20,14.4,14.25,14.4,14.05,907360
17-12-20,14.35,14.1,14.35,14.0,352370
18-12-20,14.1,14.2,14.25,14.05,578280
21-12-20,14.4,14.1,14.4,14.1,670080
22-12-20,14.2,15.05,15.05,14.05,1298070
23-12-20,15.6,15.25,15.8,15.2,1090240
24-12-20,15.3,14.7,15.5,14.35,557620
25-12-20,14.6,15.2,15.4,14.3,979060
28-12-20,15.4,15.3,15.8,15.2,835870
29-12-20,15.25,15.65,15.9,15.2,665030
30-12-20,15.7,15.2,15.7,15.15,640780
31-12-20,15.4,15.5,15.5,15.25,339150
04-01-21,15.5,16.0,16.25,15.5,946400
05-01-21,15.95,16.2,16.35,15.9,577600
06-01-21,16.4,15.9,16.4,15.9,648300
07-01-21,16.0,15.9,16.1,15.65,1195000
08-01-21,16.0,16.2,16.25,15.85,851300
11-01-21,16.3,16.2,16.4,16.05,489100
12-01-21,16.15,16.5,16.7,16.0,943300
13-01-21,17.25,16.4,17.3,16.15,1102100
14-01-21,16.4,16.4,16.9,16.1,1361700
15-01-21,16.4,16.15,16.55,16.15,837500
18-01-21,16.15,16.1,16.3,16.1,752700
19-01-21,16.2,15.9,17.0,15.05,1052900
20-01-21,15.8,15.75,15.9,15.0,414400
21-01-21,16.05,16.05,16.2,15.6,705200
22-01-21,16.05,16.1,16.45,15.75,418300
25-01-21,15.8,16.0,16.25,15.8,465000
26-01-21,16.0,15.5,16.0,15.2,794200
27-01-21,15.1,15.1,15.5,14.75,632700
28-01-21,14.2,14.05,14.6,14.05,576000
29-01-21,13.2,14.2,14.5,13.2,425800
01-02-21,13.8,13.55,14.9,13.4,456300
02-02-21,13.65,13.9,13.9,13.1,770900
03-02-21,13.95,14.3,14.5,13.85,861000
04-02-21,14.3,14.6,14.9,14.2,198500
05-02-21,14.4,14.7,15.1,14.4,146300
08-02-21,14.8,14.55,14.8,13.9,586600
09-02-21,14.35,14.6,14.6,14.1,386500
17-02-21,14.6,14.9,15.0,14.6,382100
18-02-21,14.8,14.7,15.0,14.7,433200
19-02-21,14.6,14.5,15.0,14.3,376900
22-02-21,14.75,14.9,14.9,14.7,965100
23-02-21,14.9,15.5,15.6,14.9,939200
24-02-21,15.75,15.4,15.95,15.05,702900
25-02-21,15.6,15.4,15.7,15.0,303900
26-02-21,15.0,15.0,15.3,14.9,541600
01-03-21,15.2,14.95,15.3,14.2,1177700
02-03-21,15.0,15.15,15.3,14.9,610400
03-03-21,15.3,15.25,15.4,15.15,724700
04-03-21,15.3,14.8,15.5,14.6,743200
05-03-21,14.85,15.0,15.05,14.7,503700
08-03-21,15.2,16.05,16.05,15.2,2165000
09-03-21,16.05,16.05,16.55,15.8,1567300
10-03-21,16.5,17.15,17.15,15.9,2437000
11-03-21,17.3,17.1,17.5,16.9,1480800
12-03-21,17.1,16.8,17.5,16.8,1720600
15-03-21,16.9,17.95,17.95,16.8,2747700
16-03-21,18.3,18.1,18.5,17.8,1716000
17-03-21,18.1,17.95,18.25,17.7,1470800
18-03-21,18.15,17.75,18.15,17.65,1271100
19-03-21,17.75,18.95,18.95,17.75,1976700
22-03-21,18.95,19.5,20.0,18.95,1587800
23-03-21,19.5,18.5,19.55,18.3,1479100
24-03-21,18.0,18.5,18.9,17.8,1064500
25-03-21,18.6,18.4,19.3,18.3,964400
26-03-21,18.3,18.4,18.8,17.5,814000
29-03-21,18.6,19.0,19.0,18.4,910100
30-03-21,19.0,19.0,19.7,18.9,1101700
31-03-21,19.25,19.0,19.4,18.75,495200
01-04-21,18.8,18.55,19.1,18.4,1390700
02-04-21,18.85,18.0,18.85,18.0,984300
05-04-21,18.0,18.0,18.4,17.95,963400
06-04-21,18.0,18.3,18.8,18.0,880400
07-04-21,18.3,18.4,18.8,18.3,652600
08-04-21,18.4,18.4,18.7,18.35,457100
09-04-21,18.4,18.35,18.8,18.2,838900
12-04-21,18.4,18.1,18.5,18.1,803800
13-04-21,18.2,17.0,18.25,17.0,1034400
14-04-21,17.0,18.15,18.15,17.0,1162500
15-04-21,18.4,17.65,18.4,17.3,460800
16-04-21,17.55,17.1,17.85,16.8,610000
19-04-21,17.1,17.15,17.6,16.7,614000
20-04-21,17.15,16.7,17.4,16.7,600300
22-04-21,16.7,15.8,16.75,15.7,1092400
23-04-21,15.65,15.7,15.95,15.3,887500
26-04-21,16.1,16.15,16.3,15.7,1074800
27-04-21,16.2,16.0,16.2,15.8,300000
28-04-21,16.0,16.0,16.35,15.85,534800
29-04-21,15.95,16.0,16.8,15.95,404900
04-05-21,15.7,16.6,16.9,15.5,520800
05-05-21,16.8,16.65,17.15,16.6,409800
06-05-21,16.5,16.35,16.8,16.35,381000
07-05-21,16.55,16.1,16.55,15.9,408200
10-05-21,15.9,15.8,16.1,15.65,479500
11-05-21,15.9,15.85,16.25,15.8,403700
12-05-21,15.85,16.15,16.2,15.85,880200
13-05-21,16.1,15.8,16.35,15.8,666900
14-05-21,16.1,15.6,16.1,15.6,650100
17-05-21,15.7,15.25,15.8,15.15,921700
18-05-21,15.25,15.0,15.3,14.7,1299500
19-05-21,14.8,14.45,14.9,14.4,1418900
20-05-21,14.25,13.95,14.6,13.85,747000
21-05-21,14.0,14.0,14.7,14.0,699800
24-05-21,14.0,14.95,14.95,14.0,399900
25-05-21,15.3,15.05,15.45,14.75,635000
26-05-21,15.15,14.5,15.15,14.5,632400
27-05-21,14.5,14.4,14.9,14.4,602400
28-05-21,14.4,14.7,14.7,14.15,713800
31-05-21,14.8,14.8,14.8,14.3,362800
01-06-21,14.7,14.6,14.7,14.4,458100
02-06-21,14.4,14.5,14.85,14.3,546400
03-06-21,14.8,15.5,15.5,14.8,647300
04-06-21,15.7,15.4,15.7,15.2,440900
07-06-21,15.5,15.0,15.5,14.8,347500
08-06-21,15.0,14.85,15.3,14.7,867400
09-06-21,14.9,15.0,15.0,14.5,246500
10-06-21,15.1,14.7,15.15,14.65,393900
11-06-21,14.7,14.85,15.0,14.7,394400
14-06-21,15.0,14.95,15.5,14.8,859400
15-06-21,15.2,15.1,15.35,15.05,765300
16-06-21,15.3,16.1,16.15,15.2,1968200
17-06-21,16.0,16.35,16.7,15.8,1008300
18-06-21,16.35,16.15,16.6,16.15,659400
21-06-21,16.25,16.2,16.7,16.15,1205000
22-06-21,16.5,16.4,16.7,16.3,1552700
23-06-21,16.4,16.3,16.75,16.3,777200
24-06-21,16.3,15.7,16.5,15.5,1123200
25-06-21,15.7,15.65,15.85,15.55,455300
28-06-21,15.65,15.65,15.95,15.65,298700
29-06-21,16.0,15.55,16.0,15.5,319900
30-06-21,15.55,15.4,15.7,15.4,441700
01-07-21,15.45,15.4,15.55,15.1,408400
02-07-21,15.4,15.1,15.4,14.95,561700
05-07-21,15.1,14.8,15.1,14.5,487600
06-07-21,14.7,14.55,15.0,14.25,538700
07-07-21,14.35,14.5,14.5,14.0,419300
08-07-21,14.4,14.95,14.95,14.3,348000
09-07-21,14.7,14.6,14.8,14.3,646900
