Date,Open,Close,High,Low,Volume
19-08-22,17.8,17.7,17.9,17.6,202700
22-08-22,17.7,17.95,18.0,17.5,215300
23-08-22,17.6,17.8,18.1,17.55,122700
24-08-22,17.7,17.95,18.2,17.5,182000
25-08-22,17.8,17.9,18.1,17.6,195000
26-08-22,17.9,17.9,18.05,17.5,166100
29-08-22,17.7,17.65,17.8,17.4,120400
30-08-22,17.5,17.65,17.8,17.4,122200
31-08-22,17.5,17.7,17.85,17.35,193600
05-09-22,17.85,17.7,17.85,17.65,1100
06-09-22,17.45,17.7,17.8,16.5,60400
07-09-22,17.65,17.6,18.1,17.0,142500
08-09-22,17.3,17.6,17.6,17.0,276800
09-09-22,17.0,17.65,17.8,17.0,188100
12-09-22,17.5,17.05,17.55,17.05,201600
13-09-22,17.5,16.0,17.65,16.0,169800
14-09-22,16.0,16.5,16.5,15.8,113400
15-09-22,16.3,15.85,16.3,15.75,127600
16-09-22,15.75,15.4,16.25,15.3,92100
19-09-22,15.4,15.4,15.5,15.0,82100
20-09-22,15.4,15.4,15.7,14.85,76200
21-09-22,15.8,15.3,15.8,14.8,13500
22-09-22,15.4,15.45,15.6,14.8,52900
23-09-22,15.1,15.45,15.45,15.0,25900
26-09-22,15.4,15.1,15.65,14.9,59400
27-09-22,15.5,15.4,15.5,14.95,500
28-09-22,15.1,15.1,15.4,15.0,45100
29-09-22,15.1,14.6,15.1,14.6,70600
30-09-22,14.2,14.55,14.55,13.65,3700
03-10-22,14.5,13.55,14.6,13.55,12000
04-10-22,13.7,13.55,14.45,13.55,18900
05-10-22,14.4,14.3,14.45,14.05,25200
06-10-22,14.3,14.4,14.4,13.9,4700
07-10-22,13.5,13.5,14.4,13.4,6200
10-10-22,12.7,13.9,14.0,12.65,2200
11-10-22,13.5,13.75,13.8,13.0,3100
12-10-22,13.0,13.65,13.75,13.0,1900
13-10-22,14.0,13.6,14.0,13.15,2000
14-10-22,13.95,13.85,13.95,13.4,2700
17-10-22,13.8,13.9,13.9,13.8,300
18-10-22,13.5,13.8,13.8,13.5,1600
19-10-22,13.5,13.5,13.8,13.5,300
20-10-22,13.05,13.55,13.55,13.05,400
21-10-22,12.75,13.4,13.4,12.7,1200
24-10-22,12.6,12.5,12.6,12.5,1400
25-10-22,12.5,12.5,12.5,12.5,300
26-10-22,12.5,12.5,12.5,12.5,100
27-10-22,11.7,12.4,12.5,11.7,1600
