Date,Open,Close,High,Low,Volume
16-11-20,4.01,3.89,4.05,3.89,2520
17-11-20,3.89,4.01,4.01,3.8,20100
18-11-20,4.0,3.9,4.0,3.9,6850
19-11-20,4.04,3.9,4.04,3.9,19140
20-11-20,4.08,4.06,4.08,4.06,20
23-11-20,3.91,3.92,4.05,3.9,15290
24-11-20,4.02,3.91,4.02,3.91,520
25-11-20,4.07,4.07,4.07,4.07,10
26-11-20,4.0,4.15,4.34,3.83,5270
27-11-20,3.9,4.09,4.12,3.9,1770
30-11-20,3.9,4.06,4.16,3.9,12520
01-12-20,3.84,3.99,3.99,3.82,49040
02-12-20,3.99,4.04,4.04,3.91,1280
03-12-20,4.03,3.9,4.03,3.85,1700
04-12-20,3.88,3.88,3.89,3.88,6100
07-12-20,4.05,4.15,4.15,4.0,100340
08-12-20,4.35,4.15,4.35,4.1,19240
09-12-20,4.15,4.2,4.25,4.1,13720
10-12-20,4.24,4.25,4.25,4.11,17430
11-12-20,4.25,4.54,4.54,4.05,147710
14-12-20,4.6,4.85,4.85,4.6,83780
15-12-20,4.85,5.13,5.17,4.85,35940
16-12-20,5.13,4.78,5.34,4.78,101980
17-12-20,4.5,4.73,4.77,4.5,50750
18-12-20,4.5,4.7,4.72,4.5,29350
21-12-20,4.7,4.82,5.02,4.7,115100
22-12-20,4.99,4.82,4.99,4.73,41120
23-12-20,4.8,4.8,4.89,4.71,64600
24-12-20,4.76,4.47,4.76,4.47,108540
25-12-20,4.43,4.58,4.77,4.17,37080
28-12-20,4.58,4.57,4.58,4.38,15750
29-12-20,4.56,4.7,4.7,4.5,37220
30-12-20,4.7,4.67,4.87,4.44,81660
31-12-20,4.67,4.67,4.78,4.48,96740
04-01-21,4.7,4.99,4.99,4.7,91800
05-01-21,5.33,5.33,5.33,5.33,26700
06-01-21,5.7,5.7,5.7,5.7,59800
07-01-21,6.09,6.09,6.09,6.09,38400
08-01-21,6.51,6.51,6.51,6.1,411700
11-01-21,6.96,6.9,6.96,6.1,488800
12-01-21,6.91,6.9,6.91,6.43,51100
13-01-21,7.19,6.69,7.19,6.45,175300
14-01-21,6.35,6.4,6.5,6.3,97300
15-01-21,6.5,6.2,6.5,6.05,191400
18-01-21,6.1,6.63,6.63,6.1,86700
19-01-21,7.09,7.0,7.09,6.63,134000
20-01-21,7.04,6.98,7.04,6.51,97800
21-01-21,6.98,7.03,7.39,6.7,172600
22-01-21,6.9,7.03,7.44,6.8,147700
25-01-21,7.03,7.41,7.52,7.03,116000
26-01-21,7.41,7.5,7.6,7.2,49000
27-01-21,7.3,6.98,7.3,6.98,36200
28-01-21,6.5,6.5,6.5,6.5,22500
29-01-21,6.05,6.4,6.4,6.05,148500
01-02-21,5.96,5.96,6.37,5.96,136400
02-02-21,5.56,6.32,6.32,5.55,158200
03-02-21,6.31,6.25,6.31,5.88,142900
04-02-21,6.0,6.17,6.17,5.89,18500
05-02-21,5.85,6.1,6.18,5.74,134400
08-02-21,6.1,6.1,6.1,6.1,100
09-02-21,5.69,5.8,6.19,5.68,32800
17-02-21,5.65,6.1,6.11,5.65,22500
18-02-21,6.19,6.1,6.3,6.1,39500
19-02-21,6.18,6.47,6.48,6.18,19200
22-02-21,6.49,6.58,6.85,6.49,32600
23-02-21,6.6,6.8,7.03,6.6,49200
24-02-21,6.86,6.77,6.9,6.7,70800
25-02-21,6.8,6.8,7.06,6.8,24600
26-02-21,6.8,6.8,7.09,6.8,24800
01-03-21,7.22,7.27,7.27,7.0,78400
02-03-21,7.77,7.77,7.77,7.77,29100
03-03-21,8.31,8.31,8.31,8.31,6100
04-03-21,8.89,7.91,8.89,7.91,130000
05-03-21,8.38,8.46,8.46,8.38,152200
08-03-21,8.6,8.85,9.05,8.6,161700
09-03-21,9.0,9.25,9.3,8.85,121800
10-03-21,9.2,9.0,9.25,8.7,64600
11-03-21,9.2,9.2,9.5,9.0,131300
12-03-21,9.2,9.22,9.4,9.0,57300
15-03-21,9.2,9.8,9.8,9.2,129700
