Date,Open,Close,High,Low,Volume
16-11-20,55.5,54.0,55.5,53.9,1160320
17-11-20,54.3,54.7,54.9,53.7,590000
18-11-20,54.7,55.3,55.7,54.4,1049940
19-11-20,55.1,56.9,57.5,55.0,1615620
20-11-20,57.2,56.8,57.3,56.6,460010
23-11-20,56.7,56.8,56.9,56.0,859800
24-11-20,57.0,55.8,58.0,54.0,1569950
25-11-20,55.9,55.2,56.5,55.0,844330
26-11-20,55.1,54.6,55.3,54.4,892770
27-11-20,54.9,55.8,55.8,54.8,747250
30-11-20,55.9,55.0,56.5,55.0,974780
01-12-20,53.7,55.2,55.5,53.7,992550
02-12-20,55.2,55.8,55.8,54.9,686600
03-12-20,56.0,56.4,56.8,56.0,639210
04-12-20,56.6,55.4,56.8,55.3,545990
07-12-20,55.5,56.0,56.3,55.3,565990
08-12-20,56.5,57.6,58.2,56.4,1601980
09-12-20,57.6,57.9,58.5,57.3,1283610
10-12-20,57.9,56.7,58.0,56.5,1116050
11-12-20,56.7,57.5,57.5,56.0,1161870
14-12-20,58.0,58.6,59.4,57.3,1530650
15-12-20,58.6,58.2,59.4,58.0,1522230
16-12-20,58.4,58.6,58.6,57.8,937270
17-12-20,58.4,57.0,58.6,57.0,1212490
18-12-20,57.0,57.1,57.7,56.6,1271560
21-12-20,57.6,57.1,57.8,56.9,1266240
22-12-20,57.1,56.9,57.4,56.8,871000
23-12-20,57.3,58.6,60.0,56.9,1934620
24-12-20,59.0,58.4,59.6,57.0,1191350
25-12-20,58.9,61.9,62.4,58.3,2812050
28-12-20,62.0,64.0,65.2,61.9,2393040
29-12-20,63.2,67.0,67.0,63.2,1342220
30-12-20,66.8,65.0,67.8,64.5,1719280
31-12-20,65.0,66.0,66.8,64.0,1317310
04-01-21,67.0,66.3,67.5,65.6,1192300
05-01-21,65.5,66.0,66.3,65.4,1018200
06-01-21,66.5,66.5,67.8,66.0,1472400
07-01-21,66.5,67.0,67.4,66.5,898000
08-01-21,67.8,68.3,69.0,67.6,1639800
11-01-21,69.3,68.1,69.3,66.9,1106000
12-01-21,67.8,68.2,68.4,67.1,641100
13-01-21,69.0,70.4,71.2,68.5,1738600
14-01-21,70.4,70.0,70.8,68.2,710400
15-01-21,70.2,69.4,70.2,68.9,1399200
18-01-21,69.4,68.6,69.7,68.2,1008300
19-01-21,68.6,65.0,69.0,63.8,1798900
20-01-21,64.0,64.3,65.2,60.6,1133400
21-01-21,64.3,65.7,66.0,64.1,638500
22-01-21,66.0,64.7,66.2,64.0,685900
25-01-21,64.6,64.0,64.7,64.0,695400
26-01-21,63.8,60.5,64.0,60.0,1166900
27-01-21,59.2,58.0,60.8,57.2,931000
28-01-21,54.5,54.0,57.0,54.0,1256500
29-01-21,51.0,56.5,57.2,51.0,1069500
01-02-21,56.9,53.5,57.5,53.4,1216900
02-02-21,54.3,54.7,55.5,52.3,573400
03-02-21,56.0,58.5,58.5,56.0,810900
04-02-21,59.9,58.1,59.9,58.1,922900
05-02-21,59.0,60.0,60.2,58.5,588100
08-02-21,61.0,57.4,61.0,56.1,914200
09-02-21,57.4,59.9,59.9,57.0,743300
17-02-21,60.5,61.9,61.9,60.0,872100
18-02-21,62.1,61.9,62.1,60.5,803300
19-02-21,61.0,61.5,61.9,60.9,424400
22-02-21,61.5,61.1,61.7,60.5,585300
23-02-21,60.5,60.5,60.9,59.7,954000
24-02-21,60.9,59.7,61.2,59.3,603300
25-02-21,60.0,59.6,60.5,59.0,676100
26-02-21,58.9,59.1,59.6,58.8,556000
