Date,Open,Close,High,Low,Volume
16-11-20,4.9,4.92,4.93,4.9,7090
17-11-20,4.9,4.93,4.93,4.71,18170
18-11-20,4.93,4.9,4.93,4.9,250
19-11-20,4.75,4.9,4.92,4.71,26750
20-11-20,4.71,4.86,4.92,4.7,23130
23-11-20,5.02,4.9,5.02,4.9,10960
24-11-20,4.9,4.9,4.9,4.9,3180
25-11-20,4.8,4.9,5.0,4.8,8060
26-11-20,4.9,4.9,4.9,4.9,4370
27-11-20,4.99,4.98,4.99,4.9,90
30-11-20,4.81,4.97,4.97,4.81,1580
01-12-20,4.86,4.86,4.86,4.86,5000
02-12-20,4.87,4.97,4.97,4.82,10070
03-12-20,4.97,4.97,4.97,4.86,1690
04-12-20,4.97,5.31,5.31,4.97,47620
07-12-20,5.31,5.68,5.68,5.31,27980
08-12-20,5.78,6.07,6.07,5.78,39480
09-12-20,6.2,5.86,6.3,5.7,54490
10-12-20,5.86,5.47,6.1,5.47,19070
11-12-20,5.85,5.5,5.85,5.09,15190
14-12-20,5.6,5.85,5.87,5.16,10910
15-12-20,5.85,5.8,5.85,5.47,5280
16-12-20,6.0,5.66,6.0,5.4,13200
17-12-20,5.7,5.58,5.7,5.27,39620
18-12-20,5.64,5.56,5.64,5.2,15460
21-12-20,5.38,5.54,5.77,5.18,24270
22-12-20,5.6,5.49,5.6,5.19,2410
23-12-20,5.22,5.47,5.49,5.2,16560
24-12-20,5.47,5.46,5.47,5.2,24470
25-12-20,5.46,5.4,5.46,5.21,3240
28-12-20,5.49,5.39,5.49,5.17,4250
29-12-20,5.22,5.33,5.4,5.02,13820
30-12-20,5.32,5.37,5.37,5.3,19610
31-12-20,5.37,5.37,5.45,5.1,4200
04-01-21,5.37,5.47,5.5,5.23,21200
05-01-21,5.47,5.47,5.47,5.22,21800
06-01-21,5.47,5.35,5.47,5.11,10800
07-01-21,5.48,5.26,5.48,5.1,18400
08-01-21,5.26,5.5,5.54,5.26,87200
11-01-21,5.32,5.7,5.7,5.32,56600
12-01-21,5.8,5.9,5.9,5.79,15400
13-01-21,5.68,6.0,6.31,5.67,80400
14-01-21,6.0,6.42,6.42,6.0,72400
15-01-21,6.85,6.35,6.86,6.06,46900
18-01-21,6.35,6.79,6.79,6.35,65400
19-01-21,7.26,6.32,7.26,6.32,85400
20-01-21,6.0,6.6,6.6,5.95,39300
21-01-21,6.7,6.6,6.8,6.18,19700
22-01-21,6.6,6.5,6.6,6.14,20900
25-01-21,6.14,6.2,6.49,6.07,28800
26-01-21,6.2,6.0,6.2,6.0,20400
