Date,Open,Close,High,Low,Volume
11-10-22,63.8,59.6,65.5,59.6,52000
12-10-22,59.6,61.5,61.5,59.0,36100
13-10-22,61.5,61.5,61.5,59.6,43200
14-10-22,61.0,60.0,61.0,59.0,64200
17-10-22,60.0,59.0,60.0,57.0,49000
18-10-22,60.0,58.0,60.9,57.6,23300
19-10-22,58.0,56.8,58.0,56.0,6300
20-10-22,57.3,56.8,57.3,56.5,4400
21-10-22,55.4,54.0,57.4,54.0,10800
24-10-22,54.1,50.9,54.1,50.5,36500
25-10-22,47.4,47.35,50.0,47.35,84200
26-10-22,44.15,47.35,47.35,44.15,600
27-10-22,49.9,49.9,49.9,47.0,4000
28-10-22,50.5,47.3,50.5,47.3,6700
31-10-22,47.35,47.3,47.35,45.0,4200
01-11-22,47.0,49.3,49.3,45.25,4700
02-11-22,48.3,48.25,48.3,48.25,200
