Date,Open,Close,High,Low,Volume
16-11-20,4.8,4.94,4.94,4.77,79090
17-11-20,4.94,4.83,4.94,4.81,99120
18-11-20,4.83,4.86,4.86,4.8,16370
19-11-20,4.9,4.9,4.98,4.88,202110
20-11-20,4.94,4.85,4.94,4.77,41870
23-11-20,4.85,4.8,4.85,4.8,154880
24-11-20,4.85,4.8,4.86,4.8,85090
25-11-20,4.79,4.81,4.85,4.78,187180
26-11-20,4.8,4.8,4.89,4.78,66240
27-11-20,4.8,4.8,4.87,4.78,55570
30-11-20,4.8,4.85,4.94,4.75,117500
01-12-20,4.86,4.82,4.86,4.76,45390
02-12-20,4.86,4.88,4.95,4.84,75350
03-12-20,4.88,4.88,4.88,4.85,21060
04-12-20,4.88,4.91,4.95,4.88,58650
07-12-20,4.92,4.92,4.95,4.85,60110
08-12-20,4.9,4.91,4.95,4.83,67190
09-12-20,4.85,4.9,4.9,4.82,92230
10-12-20,4.9,4.81,4.9,4.8,90480
11-12-20,4.81,4.82,4.82,4.79,245290
14-12-20,4.82,4.82,4.91,4.82,169750
15-12-20,4.82,5.15,5.15,4.8,388610
16-12-20,5.4,5.51,5.51,5.2,676980
17-12-20,5.76,5.56,5.76,5.5,397220
18-12-20,5.4,5.41,5.5,5.3,130570
21-12-20,5.47,5.4,5.47,5.27,258760
22-12-20,5.41,5.54,5.55,5.31,168640
23-12-20,5.8,5.6,5.8,5.5,194190
24-12-20,5.6,5.48,5.6,5.3,130920
25-12-20,5.48,5.59,5.6,5.32,143420
28-12-20,5.62,5.7,5.75,5.52,283000
29-12-20,5.7,5.7,5.8,5.6,217050
30-12-20,5.7,6.09,6.09,5.7,728230
31-12-20,6.1,6.06,6.3,6.0,361010
04-01-21,6.06,6.16,6.29,6.0,185600
05-01-21,6.1,6.03,6.16,6.0,242700
06-01-21,6.2,6.03,6.2,5.85,294700
07-01-21,5.88,5.89,6.02,5.87,191900
08-01-21,5.99,6.2,6.22,5.99,380900
11-01-21,6.2,6.57,6.57,6.2,719000
12-01-21,6.6,6.53,6.6,6.4,559900
13-01-21,6.5,6.21,6.52,6.21,487200
14-01-21,6.2,6.16,6.29,6.11,418200
15-01-21,6.2,6.42,6.49,6.2,386700
18-01-21,6.5,6.5,6.57,6.49,400600
19-01-21,6.5,6.07,6.5,6.05,450100
20-01-21,6.07,6.07,6.42,5.7,352800
21-01-21,6.09,6.12,6.15,5.9,419000
22-01-21,6.2,6.12,6.2,6.06,176500
25-01-21,6.0,6.08,6.13,6.0,275700
26-01-21,6.08,6.03,6.08,5.8,191000
27-01-21,6.02,5.89,6.02,5.71,207300
28-01-21,5.5,5.48,5.8,5.48,558200
29-01-21,5.1,5.5,5.5,5.1,295700
01-02-21,5.5,5.54,5.55,5.21,72400
02-02-21,5.5,5.55,5.6,5.28,63200
03-02-21,5.55,5.75,5.75,5.5,199400
04-02-21,5.7,5.8,5.8,5.6,154000
05-02-21,5.8,5.78,5.85,5.65,168500
08-02-21,5.78,5.65,5.8,5.5,215200
09-02-21,5.8,5.61,5.88,5.5,114900
17-02-21,5.79,5.82,5.84,5.65,196500
18-02-21,5.8,5.8,5.85,5.75,81600
19-02-21,5.77,5.9,6.2,5.75,135400
22-02-21,6.0,6.22,6.31,6.0,608900
23-02-21,6.22,6.45,6.55,6.22,438500
24-02-21,6.49,6.4,6.7,6.4,500600
25-02-21,6.45,6.4,6.5,6.3,244600
26-02-21,6.45,6.5,6.61,6.4,401400
01-03-21,6.69,6.7,6.76,6.6,428400
02-03-21,6.7,6.55,6.75,6.51,185000
03-03-21,6.6,6.4,6.6,6.35,328300
04-03-21,6.5,6.25,6.6,6.1,282000
05-03-21,6.25,6.35,6.45,6.25,200300
08-03-21,6.35,6.48,6.52,6.35,312000
09-03-21,6.48,6.3,6.48,6.3,179800
10-03-21,6.45,6.42,6.45,6.3,187400
11-03-21,6.56,6.47,6.59,6.34,206500
12-03-21,6.47,6.37,6.47,6.31,174900
15-03-21,6.45,6.43,6.47,6.37,181200
16-03-21,6.43,6.43,6.46,6.33,221400
17-03-21,6.43,6.43,6.48,6.3,182800
18-03-21,6.5,6.88,6.88,6.5,1338600
19-03-21,7.36,7.36,7.36,7.36,574500
22-03-21,7.87,7.87,7.87,7.81,1246800
23-03-21,8.4,7.99,8.4,7.45,1586400
24-03-21,7.5,7.8,8.07,7.44,764800
25-03-21,7.61,7.5,7.79,7.44,393700
26-03-21,7.22,7.49,7.5,6.98,1003100
29-03-21,7.49,7.25,7.49,7.1,353800
30-03-21,7.25,7.56,7.58,6.9,548700
31-03-21,7.77,7.68,7.77,7.2,489900
01-04-21,7.5,7.51,7.6,7.5,197900
02-04-21,7.5,7.52,7.6,7.41,492200
05-04-21,7.52,7.52,7.52,7.35,738700
06-04-21,7.6,7.85,8.04,7.51,639300
07-04-21,8.0,8.0,8.1,7.85,342400
08-04-21,8.05,7.92,8.05,7.7,294700
09-04-21,7.84,7.75,7.85,7.6,424800
12-04-21,7.85,8.0,8.02,7.3,618300
13-04-21,8.0,7.75,8.15,7.65,372500
14-04-21,7.75,7.84,7.95,7.4,270100
15-04-21,7.81,7.8,7.83,7.65,366500
16-04-21,7.8,7.35,7.8,7.35,443100
19-04-21,7.35,7.37,7.6,7.35,482800
20-04-21,7.37,7.39,7.67,7.37,230800
22-04-21,7.39,7.11,7.4,7.1,167700
23-04-21,7.11,7.2,7.3,7.0,208100
26-04-21,7.55,7.15,7.55,7.13,78300
27-04-21,7.06,7.05,7.19,7.0,69300
28-04-21,6.79,6.9,7.05,6.79,410800
29-04-21,6.9,6.9,7.29,6.8,141000
04-05-21,6.45,6.62,6.88,6.45,185300
05-05-21,6.62,6.73,7.0,6.62,124600
06-05-21,6.75,6.79,6.8,6.65,91800
07-05-21,6.79,6.69,6.8,6.6,95700
10-05-21,6.69,6.61,6.69,6.41,68500
11-05-21,6.61,6.7,6.99,6.52,69500
12-05-21,6.7,6.73,6.73,6.61,125700
13-05-21,6.65,6.75,6.89,6.65,103800
14-05-21,6.75,6.71,6.86,6.6,304500
17-05-21,6.89,6.71,6.89,6.71,89700
18-05-21,6.71,6.7,6.72,6.67,81700
19-05-21,6.6,6.67,6.78,6.5,138500
20-05-21,6.67,6.42,6.67,6.41,156000
21-05-21,6.4,6.45,6.55,6.21,303300
24-05-21,6.45,6.55,6.76,6.45,96100
25-05-21,6.55,6.54,6.55,6.47,112800
26-05-21,6.32,6.4,6.54,6.26,296900
27-05-21,6.32,6.26,6.4,6.26,137800
28-05-21,6.4,6.3,6.4,6.15,152100
31-05-21,6.3,6.27,6.35,6.16,204500
01-06-21,6.27,6.3,6.3,6.2,270300
02-06-21,6.26,6.26,6.35,6.2,107300
03-06-21,6.31,6.5,6.55,6.31,297300
04-06-21,6.6,6.8,6.85,6.5,553900
07-06-21,7.24,7.18,7.24,7.15,464000
