Date,Open,Close,High,Low,Volume
16-11-20,2.44,2.38,2.44,2.35,128730
17-11-20,2.38,2.4,2.42,2.35,108450
18-11-20,2.41,2.56,2.56,2.38,379010
19-11-20,2.64,2.69,2.73,2.62,1020350
20-11-20,2.7,2.61,2.7,2.51,136570
23-11-20,2.61,2.57,2.61,2.52,218030
24-11-20,2.57,2.55,2.57,2.45,406560
25-11-20,2.55,2.54,2.55,2.46,108390
26-11-20,2.55,2.55,2.55,2.5,44740
27-11-20,2.55,2.54,2.6,2.5,81490
30-11-20,2.54,2.51,2.54,2.48,84700
01-12-20,2.5,2.5,2.5,2.45,141960
02-12-20,2.5,2.49,2.55,2.45,82910
03-12-20,2.5,2.6,2.6,2.46,163130
04-12-20,2.6,2.55,2.6,2.51,41040
07-12-20,2.59,2.6,2.6,2.5,117550
08-12-20,2.61,2.58,2.61,2.52,117680
09-12-20,2.6,2.64,2.7,2.54,189000
10-12-20,2.7,2.64,2.73,2.55,278060
11-12-20,2.56,2.67,2.67,2.56,25800
14-12-20,2.66,2.68,2.79,2.66,123920
15-12-20,2.68,2.75,2.77,2.61,182310
16-12-20,2.75,2.74,2.76,2.68,188910
17-12-20,2.7,2.68,2.74,2.68,138540
18-12-20,2.68,2.7,2.7,2.65,190060
21-12-20,2.7,2.74,2.78,2.6,354510
22-12-20,2.74,2.84,2.86,2.71,282060
23-12-20,2.84,2.81,2.9,2.78,91230
24-12-20,2.81,2.8,2.83,2.62,166820
25-12-20,2.8,2.85,2.85,2.72,131370
28-12-20,2.89,2.85,2.89,2.8,162380
29-12-20,2.87,2.8,2.87,2.75,422830
30-12-20,2.8,2.9,2.97,2.75,275250
31-12-20,2.81,2.95,2.98,2.81,91330
04-01-21,3.0,2.99,3.0,2.9,118400
05-01-21,2.86,2.9,2.96,2.86,206900
06-01-21,2.9,2.93,2.94,2.85,165200
07-01-21,2.93,2.85,2.93,2.8,526800
08-01-21,2.85,2.88,2.88,2.78,284800
11-01-21,2.88,2.83,2.88,2.78,331900
12-01-21,2.83,3.02,3.02,2.79,1029100
13-01-21,3.23,3.23,3.23,3.12,1305300
14-01-21,3.26,3.17,3.26,3.1,463000
15-01-21,3.2,3.29,3.3,3.15,470500
18-01-21,3.3,3.45,3.5,3.12,1100600
19-01-21,3.45,3.21,3.5,3.21,355300
20-01-21,3.1,3.04,3.11,2.99,344600
21-01-21,2.97,3.19,3.2,2.97,417100
22-01-21,3.15,3.06,3.22,3.0,359700
25-01-21,3.03,3.0,3.09,3.0,382800
26-01-21,3.08,3.0,3.08,2.86,260600
27-01-21,3.0,2.9,3.0,2.8,191600
28-01-21,2.71,2.7,2.75,2.7,108100
29-01-21,2.52,2.68,2.72,2.52,316000
01-02-21,2.52,2.5,2.68,2.5,164000
02-02-21,2.5,2.49,2.5,2.37,123200
03-02-21,2.49,2.66,2.66,2.49,197900
04-02-21,2.66,2.61,2.74,2.6,159200
05-02-21,2.65,2.67,2.68,2.57,117700
08-02-21,2.67,2.62,2.71,2.56,42400
09-02-21,2.63,2.68,2.68,2.55,76900
17-02-21,2.69,2.75,2.75,2.6,137400
18-02-21,2.66,2.75,2.78,2.66,113600
19-02-21,2.75,2.71,2.75,2.7,60800
22-02-21,2.71,2.71,2.76,2.7,38400
23-02-21,2.7,2.76,2.78,2.7,114200
24-02-21,2.75,2.74,2.78,2.7,159200
25-02-21,2.78,2.75,2.78,2.7,40200
26-02-21,2.75,2.77,2.79,2.74,145500
01-03-21,2.93,2.92,2.93,2.85,111800
02-03-21,2.92,2.92,2.92,2.89,67800
03-03-21,2.92,3.0,3.05,2.87,306000
04-03-21,3.05,2.92,3.05,2.9,112400
05-03-21,2.91,2.93,2.96,2.86,48600
08-03-21,2.99,3.0,3.01,2.93,192000
09-03-21,3.0,2.97,3.01,2.94,69500
10-03-21,2.97,3.0,3.06,2.97,209200
11-03-21,3.04,3.0,3.04,2.91,349200
12-03-21,3.0,2.96,3.0,2.94,145100
15-03-21,2.94,3.05,3.09,2.9,469000
16-03-21,3.02,3.02,3.06,2.98,204400
17-03-21,3.05,3.05,3.07,3.01,201400
18-03-21,3.05,3.02,3.07,3.01,182700
19-03-21,3.02,3.02,3.03,2.96,76700
22-03-21,3.02,3.01,3.05,2.98,198600
23-03-21,3.01,3.01,3.05,2.99,325000
24-03-21,3.01,3.22,3.22,2.97,1314000
25-03-21,3.43,3.44,3.44,3.36,1148500
26-03-21,3.44,3.68,3.68,3.4,765600
29-03-21,3.65,3.68,3.69,3.43,1202200
30-03-21,3.51,3.6,3.63,3.45,759200
31-03-21,3.5,3.39,3.55,3.36,575100
01-04-21,3.33,3.53,3.6,3.33,441200
02-04-21,3.58,3.47,3.58,3.4,479500
05-04-21,3.42,3.54,3.56,3.41,459900
06-04-21,3.54,3.6,3.7,3.49,659400
07-04-21,3.7,3.85,3.85,3.65,1029000
08-04-21,3.94,3.95,3.98,3.84,1054800
09-04-21,3.85,3.89,3.95,3.8,650700
12-04-21,3.89,4.16,4.16,3.89,861200
13-04-21,4.39,4.06,4.39,4.06,1365500
14-04-21,4.05,4.3,4.32,3.95,915900
15-04-21,4.3,4.6,4.6,4.3,1511600
16-04-21,4.7,4.5,4.8,4.4,1056300
19-04-21,4.53,4.19,4.53,4.19,1133400
20-04-21,3.95,3.9,4.18,3.9,1316800
