Date,Open,Close,High,Low,Volume
16-11-20,32.0,32.7,33.0,31.9,382230
17-11-20,32.5,32.4,32.75,31.3,528060
18-11-20,33.0,32.7,33.6,32.65,352530
19-11-20,33.3,33.2,33.9,33.0,288890
20-11-20,33.6,35.5,35.5,33.6,900760
23-11-20,35.7,36.5,36.5,35.2,413600
24-11-20,36.5,35.8,36.8,35.8,468950
25-11-20,36.0,35.8,36.4,35.5,331140
26-11-20,35.4,35.0,35.65,34.5,346500
27-11-20,31.0,31.5,31.75,30.7,411430
30-11-20,32.0,31.6,32.0,31.3,519330
01-12-20,31.1,31.7,31.9,31.1,399990
02-12-20,31.7,31.95,33.2,31.6,415970
03-12-20,32.2,33.5,33.8,32.0,877800
04-12-20,33.9,34.5,34.5,33.5,527820
07-12-20,34.5,34.55,34.7,34.0,482000
08-12-20,34.55,35.1,35.1,34.4,654610
09-12-20,35.3,35.1,35.7,35.0,491470
10-12-20,36.0,36.0,36.5,34.9,525800
11-12-20,35.8,36.55,37.0,35.8,443800
14-12-20,36.8,38.3,39.1,36.4,364780
15-12-20,38.9,37.5,38.9,35.65,530940
16-12-20,37.1,38.5,39.0,37.0,577950
17-12-20,38.5,38.25,38.5,38.25,208090
18-12-20,37.0,38.7,40.0,37.0,793040
21-12-20,38.7,36.5,38.7,36.0,313260
22-12-20,34.3,37.4,38.8,33.95,373630
23-12-20,37.6,35.1,37.7,34.8,153020
24-12-20,34.5,37.5,37.5,32.65,87270
25-12-20,34.9,34.9,34.9,34.9,41760
28-12-20,35.0,33.8,35.0,32.6,395050
29-12-20,33.8,34.2,34.2,32.7,290930
30-12-20,34.2,34.1,35.3,32.5,228680
31-12-20,34.1,34.1,34.15,33.0,366980
04-01-21,34.1,33.8,34.25,33.8,231700
05-01-21,36.15,34.35,36.15,31.45,183700
06-01-21,34.0,33.8,34.5,33.7,191300
07-01-21,33.5,31.45,35.0,31.45,94700
08-01-21,29.25,32.95,32.95,29.25,87200
11-01-21,30.65,33.8,33.8,30.65,142900
12-01-21,31.45,31.45,31.45,31.45,37600
13-01-21,29.25,29.25,29.25,29.25,36700
14-01-21,27.25,31.25,31.25,27.25,41400
15-01-21,29.5,32.4,32.6,29.1,182800
18-01-21,30.15,30.15,30.15,30.15,1700
19-01-21,28.05,28.05,28.05,28.05,3500
20-01-21,26.1,26.1,26.1,26.1,1700
21-01-21,24.3,26.95,26.95,24.3,67600
22-01-21,25.1,25.5,26.0,25.1,150900
25-01-21,26.0,24.9,26.0,23.75,151400
26-01-21,24.0,25.35,25.4,23.75,111100
27-01-21,25.0,25.3,25.4,24.0,2600
28-01-21,25.0,25.5,25.5,24.0,226400
29-01-21,26.0,25.5,26.0,24.1,233700
01-02-21,24.0,25.4,25.4,24.0,245400
02-02-21,23.9,25.2,25.3,23.8,74800
03-02-21,24.3,25.3,25.3,24.2,106400
04-02-21,25.3,25.3,25.5,25.0,120800
05-02-21,25.2,25.3,25.4,23.6,146300
08-02-21,25.1,25.5,25.5,25.0,136000
09-02-21,23.8,25.0,25.6,23.8,134500
17-02-21,25.0,25.2,25.5,25.0,146500
18-02-21,25.0,25.5,25.6,25.0,146200
19-02-21,25.3,27.2,27.2,25.3,161200
22-02-21,27.2,25.6,27.2,25.6,138200
23-02-21,25.6,25.5,25.6,25.2,110200
24-02-21,26.0,25.5,26.0,25.4,101100
25-02-21,25.1,25.2,25.5,25.1,99100
26-02-21,25.2,25.5,25.5,25.2,95200
01-03-21,25.6,25.8,25.8,25.3,104300
02-03-21,25.8,25.8,26.0,25.5,104900
03-03-21,25.8,26.0,26.0,25.6,113900
04-03-21,26.0,25.9,26.0,25.8,110600
05-03-21,25.8,26.0,26.0,25.5,117500
08-03-21,26.1,26.9,26.9,26.0,125800
09-03-21,26.9,27.0,27.0,26.6,107000
10-03-21,27.0,27.1,27.3,26.6,120600
11-03-21,27.1,27.2,27.4,27.1,134700
12-03-21,27.4,26.9,27.7,26.9,110400
15-03-21,27.3,27.3,27.4,27.3,110000
16-03-21,28.2,27.4,28.2,27.3,107400
17-03-21,27.4,27.9,27.9,27.1,127700
18-03-21,27.9,28.0,28.0,27.8,100400
19-03-21,27.9,28.4,28.5,27.9,107300
