Date,Open,Close,High,Low,Volume
16-11-20,5.76,5.97,5.99,5.76,4260
17-11-20,5.67,5.99,6.0,5.67,5790
18-11-20,5.9,5.99,5.99,5.8,4740
19-11-20,5.98,5.99,5.99,5.98,2000
20-11-20,5.8,5.94,5.94,5.8,7320
23-11-20,5.83,5.83,5.83,5.83,30
24-11-20,5.83,5.99,6.0,5.83,460
25-11-20,5.68,5.94,5.94,5.68,6470
26-11-20,5.9,5.8,5.95,5.75,10960
27-11-20,5.86,5.9,5.9,5.8,5230
30-11-20,5.7,5.85,5.88,5.6,4600
01-12-20,5.81,5.9,5.9,5.46,3160
02-12-20,5.7,5.88,5.89,5.5,5350
03-12-20,5.9,5.8,5.9,5.8,5710
04-12-20,5.8,5.8,5.8,5.7,9840
07-12-20,5.8,5.97,6.2,5.75,13250
08-12-20,5.9,5.8,5.9,5.8,10580
09-12-20,5.87,5.87,5.89,5.81,20190
10-12-20,5.87,5.8,5.87,5.73,4140
11-12-20,5.8,6.0,6.0,5.8,7140
14-12-20,5.8,5.98,5.99,5.8,10950
15-12-20,5.82,5.97,5.97,5.8,4950
16-12-20,5.82,6.0,6.0,5.82,41960
17-12-20,6.01,6.0,6.01,6.0,20820
18-12-20,5.71,6.0,6.0,5.71,1340
21-12-20,6.0,5.8,6.0,5.7,7780
22-12-20,5.7,5.92,5.97,5.6,22530
23-12-20,5.9,5.95,5.95,5.9,33510
24-12-20,6.0,5.9,6.0,5.9,31510
25-12-20,5.82,5.98,5.99,5.81,5860
28-12-20,6.15,6.0,6.15,5.9,5770
29-12-20,5.85,6.05,6.1,5.85,32970
30-12-20,6.1,6.11,6.22,6.1,28870
31-12-20,6.21,6.14,6.21,6.07,10750
04-01-21,6.1,6.2,6.29,6.1,13100
05-01-21,6.2,6.63,6.63,6.0,125100
06-01-21,6.95,7.09,7.09,6.91,152300
07-01-21,7.56,7.25,7.56,7.01,77800
08-01-21,7.1,6.9,7.15,6.88,44700
11-01-21,6.98,6.9,6.98,6.7,57200
12-01-21,6.9,6.93,6.93,6.71,39500
13-01-21,7.0,7.41,7.41,6.93,325800
14-01-21,7.79,7.7,7.8,7.5,93000
15-01-21,7.75,7.5,7.75,7.22,33800
18-01-21,7.15,7.39,7.4,7.15,56100
19-01-21,7.11,6.88,7.38,6.88,170400
20-01-21,6.52,6.94,7.2,6.52,24400
21-01-21,7.07,7.08,7.08,6.9,52000
22-01-21,7.0,7.19,7.19,6.62,77300
25-01-21,7.19,6.99,7.19,6.71,89800
26-01-21,6.99,6.68,6.99,6.6,21900
27-01-21,6.89,6.6,6.89,6.6,17100
28-01-21,6.3,6.14,6.6,6.14,79000
29-01-21,5.75,6.46,6.52,5.72,26100
01-02-21,6.45,6.34,6.45,6.02,7900
02-02-21,6.1,6.2,6.2,5.95,7400
03-02-21,6.22,6.3,6.34,6.0,20500
04-02-21,6.21,6.3,6.3,6.2,2300
05-02-21,6.3,6.3,6.38,6.25,12900
08-02-21,6.37,6.1,6.37,6.1,400
09-02-21,6.1,6.15,6.15,6.0,8500
17-02-21,6.37,6.47,6.56,6.3,35200
18-02-21,6.5,6.47,6.69,6.47,22900
19-02-21,6.5,6.47,6.5,6.45,6700
22-02-21,6.47,6.59,6.59,6.47,2800
23-02-21,6.58,6.5,6.58,6.31,3300
24-02-21,6.5,6.55,6.9,6.5,46500
25-02-21,6.55,6.84,6.89,6.55,29600
26-02-21,6.7,6.55,6.84,6.5,18600
01-03-21,6.55,6.7,6.99,6.55,3600
02-03-21,6.86,6.7,6.95,6.6,7800
03-03-21,6.6,6.7,6.7,6.6,54300
04-03-21,7.0,6.72,7.0,6.72,10500
05-03-21,6.61,6.6,6.74,6.6,15700
08-03-21,6.7,6.99,7.0,6.62,92300
09-03-21,7.2,7.0,7.25,6.98,97400
10-03-21,7.35,7.3,7.45,7.1,67000
11-03-21,7.3,7.15,7.3,7.05,40600
12-03-21,7.1,7.1,7.1,7.08,14100
15-03-21,7.0,7.18,7.3,6.9,25000
16-03-21,7.05,7.1,7.1,7.0,20800
17-03-21,7.29,7.14,7.29,7.01,25600
18-03-21,7.14,7.11,7.14,6.91,17700
19-03-21,7.01,7.0,7.11,6.9,12900
22-03-21,7.0,6.8,7.0,6.7,49400
23-03-21,6.88,7.05,7.05,6.88,39500
