Date,Open,Close,High,Low,Volume
16-11-20,32.45,31.9,32.7,31.8,15774840
17-11-20,32.2,32.5,32.65,32.0,8707180
18-11-20,32.5,32.75,32.9,32.35,7298690
19-11-20,32.75,33.3,33.3,32.55,13599610
20-11-20,33.35,33.2,33.45,32.95,7237750
23-11-20,33.2,32.9,33.2,32.6,7136380
24-11-20,33.15,32.75,33.15,32.5,8848310
25-11-20,33.2,33.0,33.5,32.9,10715800
26-11-20,33.0,34.05,34.25,32.95,11623080
27-11-20,34.2,34.05,34.5,34.0,6224220
30-11-20,34.05,33.5,34.2,33.5,11002280
01-12-20,33.0,33.9,34.0,32.9,9713470
02-12-20,33.9,33.75,34.2,33.6,8657370
03-12-20,33.8,33.8,34.05,33.7,6256350
04-12-20,34.0,34.7,34.9,33.9,18959210
07-12-20,35.0,34.7,35.1,34.6,7312770
08-12-20,34.7,34.5,34.75,34.3,8604990
09-12-20,34.5,34.5,34.9,34.45,8148750
10-12-20,34.5,34.0,34.9,34.0,10188750
11-12-20,34.4,34.75,34.8,33.95,8093800
14-12-20,35.3,35.4,35.6,34.9,10847590
15-12-20,35.4,35.0,35.4,34.65,10988240
16-12-20,35.1,35.4,35.5,35.1,7708110
17-12-20,34.9,34.1,35.1,34.1,14327750
18-12-20,34.3,34.6,34.6,34.1,5660480
21-12-20,34.65,34.85,35.45,34.5,7880530
22-12-20,35.1,34.8,35.4,34.75,6431410
23-12-20,35.0,34.5,35.0,34.4,5748780
24-12-20,34.5,33.95,34.8,32.2,8307780
25-12-20,34.1,34.7,34.7,33.3,8006910
28-12-20,35.0,34.3,35.2,34.2,6379650
29-12-20,34.3,34.15,34.55,34.1,5009810
30-12-20,34.35,34.35,34.95,34.15,5580940
31-12-20,34.45,34.55,34.75,34.35,4513160
04-01-21,35.0,35.5,36.0,34.9,14041500
05-01-21,35.4,35.4,35.95,35.2,9215200
06-01-21,36.0,37.85,37.85,35.7,15419900
07-01-21,38.5,38.85,39.65,38.4,10679600
08-01-21,39.5,38.7,39.5,38.5,8380100
11-01-21,38.9,38.7,39.6,38.6,10911700
