Date,Open,Close,High,Low,Volume
16-11-20,44.5,44.8,44.9,44.5,29300
17-11-20,44.5,44.6,45.0,44.35,90100
18-11-20,44.2,44.2,44.55,44.2,9530
19-11-20,44.6,44.2,44.6,44.1,4130
20-11-20,44.1,44.9,44.9,44.0,25110
23-11-20,44.5,44.7,44.8,44.2,40240
24-11-20,44.8,44.3,44.95,44.2,8550
25-11-20,44.1,44.3,44.3,44.1,10610
26-11-20,44.3,44.1,44.3,44.0,30710
27-11-20,44.0,44.1,44.4,44.0,105200
30-11-20,43.7,44.1,44.15,43.7,28380
01-12-20,45.0,47.15,47.15,45.0,97670
02-12-20,50.4,49.4,50.4,48.6,100090
03-12-20,49.9,48.9,50.3,48.0,17170
04-12-20,48.3,47.4,48.3,45.5,21540
07-12-20,46.0,46.0,47.0,45.5,33190
08-12-20,46.0,46.75,46.9,45.35,6420
09-12-20,47.0,45.9,47.0,45.8,16620
10-12-20,46.7,45.4,46.7,45.0,15990
11-12-20,45.5,44.7,45.7,44.7,20590
14-12-20,45.55,46.4,47.0,44.9,24820
15-12-20,46.6,46.0,46.6,45.7,14230
16-12-20,46.0,45.7,46.5,45.6,23860
17-12-20,45.2,45.6,46.0,45.1,24950
18-12-20,45.5,45.7,46.3,45.5,10900
21-12-20,45.2,45.15,45.4,45.1,58390
22-12-20,45.2,46.0,46.9,45.2,51610
23-12-20,45.6,47.9,48.5,45.6,88110
24-12-20,48.45,47.7,48.6,46.2,28080
25-12-20,47.7,47.4,48.0,47.0,35510
28-12-20,46.3,46.3,47.4,46.1,50830
29-12-20,46.05,46.3,47.2,46.0,21060
30-12-20,46.2,46.0,46.9,46.0,31790
31-12-20,46.0,46.1,46.2,45.9,18610
04-01-21,46.1,46.8,47.0,46.0,51800
05-01-21,46.8,46.4,46.9,43.55,49600
06-01-21,46.4,46.4,46.6,46.3,31300
07-01-21,46.4,46.7,46.8,46.4,18300
08-01-21,46.4,46.0,46.8,45.0,35100
11-01-21,47.0,46.1,47.0,45.9,27700
12-01-21,45.8,46.0,46.1,45.6,25900
13-01-21,45.8,46.1,46.9,45.8,38100
