Date,Open,Close,High,Low,Volume
16-11-20,2.5,2.4,2.5,2.4,602367
17-11-20,2.5,2.5,2.5,2.4,259450
18-11-20,2.5,2.5,2.5,2.4,180000
19-11-20,2.5,2.4,2.5,2.4,286603
20-11-20,2.4,2.4,2.5,2.4,816714
23-11-20,2.4,2.5,2.5,2.4,1263650
24-11-20,2.4,2.4,2.5,2.4,795850
25-11-20,2.4,2.4,2.5,2.4,502220
26-11-20,2.4,2.4,2.5,2.4,646923
27-11-20,2.4,2.6,2.6,2.4,6320401
30-11-20,2.6,2.5,2.6,2.5,999641
01-12-20,2.5,2.5,2.6,2.4,867053
02-12-20,2.5,2.5,2.6,2.4,1749190
03-12-20,2.5,2.6,2.6,2.5,1003949
04-12-20,2.6,2.5,2.6,2.5,1603210
07-12-20,2.5,2.5,2.6,2.5,737774
08-12-20,2.6,2.6,2.7,2.5,3786931
09-12-20,2.6,2.8,2.8,2.6,4223505
10-12-20,2.8,2.6,2.8,2.6,1443990
11-12-20,2.6,2.6,2.7,2.5,1444830
14-12-20,2.6,2.7,2.8,2.6,2830170
15-12-20,2.7,2.7,2.8,2.7,1970909
16-12-20,2.8,2.7,2.8,2.6,1579564
17-12-20,2.8,2.7,2.8,2.6,2146454
18-12-20,2.8,2.7,2.8,2.7,1418651
21-12-20,2.8,2.9,2.9,2.7,4812223
22-12-20,3.1,3.1,3.1,3.0,2689324
23-12-20,3.4,3.3,3.4,3.2,12237758
24-12-20,3.3,3.0,3.3,3.0,8508621
25-12-20,2.9,3.3,3.3,2.8,4453528
28-12-20,3.3,3.5,3.5,3.3,4331521
29-12-20,3.5,3.3,3.5,3.2,3945047
30-12-20,3.2,3.3,3.3,3.1,4751865
31-12-20,3.3,3.3,3.4,3.2,2208772
04-01-21,3.3,3.3,3.5,3.3,3101805
05-01-21,3.3,3.4,3.5,3.3,6014628
06-01-21,3.4,3.3,3.5,3.3,2683833
07-01-21,3.4,3.6,3.6,3.3,11050070
08-01-21,3.7,3.9,3.9,3.6,8919053
11-01-21,4.0,4.2,4.2,4.0,2871632
12-01-21,4.4,4.6,4.6,4.2,12697782
13-01-21,4.6,4.5,4.9,4.4,7824110
14-01-21,4.5,4.9,4.9,4.3,6168019
15-01-21,4.9,5.3,5.3,4.9,3184320
18-01-21,5.8,5.8,5.8,5.3,4638541
19-01-21,6.3,5.9,6.3,5.3,18865711
20-01-21,5.9,6.4,6.4,5.4,10799738
21-01-21,7.0,7.0,7.0,6.5,5892750
22-01-21,7.5,7.7,7.7,7.1,11655340
25-01-21,8.0,7.0,8.0,7.0,10071876
26-01-21,6.4,6.3,6.6,6.3,2196429
27-01-21,5.7,5.7,5.7,5.7,2008120
28-01-21,5.2,5.2,5.2,5.2,578089
29-01-21,4.7,4.7,5.1,4.7,17462514
01-02-21,4.7,4.3,5.1,4.3,5103247
02-02-21,4.5,4.6,4.6,3.9,5283110
03-02-21,4.5,4.9,5.0,4.4,4039145
04-02-21,5.0,4.8,5.2,4.7,4385598
05-02-21,4.9,4.9,5.1,4.7,4339680
