Date,Open,Close,High,Low,Volume
16-11-20,5.4,5.5,5.5,5.4,10900
17-11-20,5.5,5.5,5.7,5.5,700
18-11-20,5.7,6.0,6.0,5.7,8400
19-11-20,6.0,6.4,6.4,6.0,19828
20-11-20,6.4,6.4,6.4,6.4,0
23-11-20,5.9,5.9,5.9,5.9,710
24-11-20,5.7,5.7,5.7,5.7,3009
25-11-20,6.0,5.5,6.2,5.5,1000
26-11-20,5.7,5.7,5.7,5.7,2000
27-11-20,6.1,6.0,6.1,5.8,6260
30-11-20,5.8,5.8,5.8,5.8,2085
01-12-20,6.0,6.3,6.3,6.0,22994
02-12-20,6.6,6.2,6.6,6.2,4803
03-12-20,6.3,6.4,6.4,6.2,4687
04-12-20,6.1,6.6,6.6,6.1,2175
07-12-20,6.3,6.5,6.8,6.3,2608
08-12-20,6.5,6.8,6.8,6.2,4309
09-12-20,7.0,7.4,7.4,7.0,72070
10-12-20,7.4,7.5,8.0,7.3,36218
11-12-20,7.2,8.1,8.1,7.2,581
14-12-20,8.0,7.4,8.0,7.4,32637
15-12-20,7.6,7.6,7.6,7.6,100
16-12-20,7.2,7.6,7.6,7.1,17700
17-12-20,7.7,7.8,7.8,7.5,11800
18-12-20,8.0,8.5,8.5,8.0,139942
21-12-20,8.9,9.0,9.0,8.0,9453
22-12-20,9.4,9.4,9.4,9.0,9036
23-12-20,9.6,9.5,9.6,9.4,18252
24-12-20,9.3,9.3,9.3,8.6,10700
25-12-20,8.8,9.2,9.2,8.8,6148
28-12-20,8.7,9.0,9.0,8.6,14000
29-12-20,8.3,8.9,8.9,8.1,11949
30-12-20,8.3,8.6,8.6,8.2,9049
31-12-20,8.6,8.5,8.7,8.0,18730
04-01-21,8.4,8.5,8.6,8.0,42100
05-01-21,8.5,8.5,8.5,8.5,2900
06-01-21,8.5,9.3,9.3,8.5,27700
07-01-21,9.5,10.2,10.2,9.4,134400
08-01-21,11.0,10.4,11.0,9.9,34140
11-01-21,10.4,10.4,10.4,10.0,45200
12-01-21,10.2,10.5,10.7,10.0,43600
13-01-21,10.5,10.5,10.5,10.1,37020
14-01-21,10.2,10.6,10.6,10.2,72400
15-01-21,10.6,10.6,10.7,10.2,39285
18-01-21,9.9,10.4,10.4,9.9,1808
19-01-21,9.8,10.4,10.4,9.4,100100
20-01-21,10.1,10.2,10.3,9.8,3400
21-01-21,10.1,10.3,10.3,10.0,13000
22-01-21,10.0,10.5,10.5,9.6,59729
25-01-21,10.5,10.6,11.0,10.5,21900
26-01-21,10.6,11.3,11.3,10.6,56831
27-01-21,10.9,10.4,11.3,10.4,57237
28-01-21,10.4,10.2,10.5,10.0,189300
29-01-21,10.2,10.2,10.2,10.2,0
01-02-21,10.3,10.2,10.3,10.2,16110
02-02-21,10.2,10.8,10.8,10.2,14000
03-02-21,11.0,11.5,11.5,11.0,6100
04-02-21,11.0,11.6,11.6,11.0,2200
05-02-21,11.7,11.8,11.9,11.7,4600
08-02-21,11.8,12.0,12.2,11.8,7200
09-02-21,11.9,12.3,12.3,11.9,1000
17-02-21,12.3,12.3,12.3,12.3,110
18-02-21,12.5,13.5,13.5,12.2,28032
19-02-21,14.8,14.8,14.8,14.8,7500
22-02-21,16.2,16.2,16.2,16.2,77300
23-02-21,17.8,17.8,17.8,17.8,36401
24-02-21,19.5,19.5,19.5,17.8,141172
25-02-21,19.5,17.6,19.5,17.6,17702
26-02-21,15.9,15.9,18.5,15.9,130416
01-03-21,15.9,16.9,17.2,15.9,10500
02-03-21,16.9,15.6,16.9,15.6,3550
03-03-21,14.7,14.1,14.7,14.1,41900
04-03-21,12.7,13.0,13.5,12.7,176580
05-03-21,12.5,12.2,12.5,11.7,13944
08-03-21,11.6,12.5,12.5,11.6,32258
09-03-21,11.9,12.3,12.5,11.9,39880
10-03-21,11.9,12.3,12.3,11.7,37300
11-03-21,12.1,12.1,12.2,11.7,41600
12-03-21,12.0,12.3,12.3,11.5,45723
15-03-21,12.3,12.0,12.3,11.7,34500
16-03-21,11.8,13.2,13.2,11.7,51500
17-03-21,13.0,14.5,14.5,12.6,73826
18-03-21,15.9,15.9,15.9,15.5,38893
19-03-21,16.0,15.0,16.9,15.0,13194
22-03-21,14.6,13.9,14.7,13.8,27016
23-03-21,12.8,13.4,13.5,12.8,29876
24-03-21,13.4,12.8,13.4,12.5,2492
25-03-21,12.9,13.9,13.9,12.9,2511
26-03-21,13.4,13.2,13.4,12.7,1900
29-03-21,13.2,13.2,13.4,13.2,1785
30-03-21,13.2,13.0,13.2,12.9,4230
31-03-21,12.6,13.0,13.0,12.6,4500
01-04-21,13.0,13.0,13.0,12.6,7021
02-04-21,13.0,13.1,13.1,13.0,4440
05-04-21,13.1,14.0,14.0,13.1,15950
06-04-21,14.1,13.1,14.4,13.1,6221
07-04-21,13.1,13.8,13.8,13.1,3900
08-04-21,13.2,14.0,14.0,13.1,7524
09-04-21,14.0,13.9,14.0,13.9,2000
12-04-21,13.0,13.9,13.9,13.0,2200
13-04-21,13.0,12.9,13.1,12.8,9551
14-04-21,13.8,13.6,13.9,13.1,6793
15-04-21,13.3,13.2,13.6,13.2,4958
16-04-21,14.4,13.3,14.4,13.2,8350
19-04-21,13.3,13.3,13.3,13.3,926
20-04-21,13.3,13.0,13.3,13.0,2700
22-04-21,13.0,13.5,13.5,12.8,4500
23-04-21,13.5,13.9,13.9,13.3,10600
26-04-21,14.0,14.3,15.0,14.0,14808
27-04-21,13.6,13.5,13.6,13.5,2180
28-04-21,13.8,13.8,13.8,13.8,100
29-04-21,13.7,14.3,14.3,13.5,10200
