Date,Open,Close,High,Low,Volume
16-11-20,5.5,5.5,5.6,5.5,6604
17-11-20,5.5,5.5,5.5,5.5,0
18-11-20,5.5,5.5,5.5,5.5,5200
19-11-20,5.5,5.5,5.5,5.5,4000
20-11-20,5.6,5.6,5.6,5.6,100
23-11-20,5.6,5.6,5.6,5.3,4927
24-11-20,5.6,5.6,5.6,5.6,0
25-11-20,5.2,5.3,5.3,5.2,4352
26-11-20,5.3,5.3,5.3,5.3,500
27-11-20,5.1,5.1,5.1,5.1,2000
30-11-20,5.2,5.2,5.2,5.2,100
01-12-20,5.2,5.2,5.2,5.2,0
02-12-20,5.2,5.2,5.2,5.2,500
03-12-20,5.2,5.2,5.2,5.2,900
04-12-20,5.3,5.3,5.3,5.3,100
07-12-20,5.3,5.2,5.3,5.2,1318
08-12-20,5.2,5.2,5.2,5.2,0
09-12-20,5.2,5.2,5.2,5.2,0
10-12-20,5.2,5.2,5.2,5.2,0
11-12-20,5.2,5.2,5.2,5.2,0
14-12-20,5.2,5.1,5.2,5.1,2500
15-12-20,5.2,5.2,5.2,5.2,100
16-12-20,5.2,5.1,5.2,5.1,4300
17-12-20,5.3,5.5,5.5,5.3,11400
18-12-20,5.6,5.7,5.7,5.6,2740
21-12-20,5.6,5.4,5.6,5.4,5244
22-12-20,5.7,5.7,5.7,5.7,100
23-12-20,5.3,5.2,5.3,5.2,5370
24-12-20,5.3,5.3,5.3,5.3,2001
25-12-20,5.5,5.5,5.5,5.5,100
28-12-20,5.3,5.2,5.3,5.0,15400
29-12-20,5.1,5.1,5.2,4.9,23100
30-12-20,5.2,5.1,5.2,5.1,16170
31-12-20,5.2,5.2,5.2,5.1,2100
04-01-21,5.2,5.3,5.4,5.2,7700
05-01-21,5.3,5.3,5.3,5.2,1100
06-01-21,5.3,5.3,5.3,5.3,0
07-01-21,5.3,5.3,5.3,5.2,1500
08-01-21,5.3,5.3,5.4,5.3,21139
11-01-21,5.4,5.8,5.8,5.4,56200
12-01-21,6.0,6.3,6.3,5.8,86500
13-01-21,6.4,6.9,6.9,6.4,61300
14-01-21,6.9,6.4,6.9,6.3,46900
15-01-21,6.4,6.7,6.7,6.4,30039
18-01-21,6.7,6.8,6.8,6.7,3700
19-01-21,6.7,6.4,6.7,6.2,37300
20-01-21,6.4,6.4,6.4,6.0,9800
21-01-21,6.2,6.4,6.4,6.0,13644
22-01-21,6.4,6.6,6.6,6.2,11330
25-01-21,6.6,6.6,6.7,6.5,21000
26-01-21,6.5,6.5,6.5,6.2,3407
27-01-21,6.6,5.9,6.6,5.9,15007
28-01-21,5.6,5.6,5.8,5.4,45920
29-01-21,5.1,5.7,5.7,5.1,12300
01-02-21,5.2,5.5,5.5,5.2,10300
02-02-21,5.3,5.5,5.5,5.2,7800
03-02-21,5.4,5.5,5.5,5.4,1600
04-02-21,5.4,5.4,5.4,5.1,20600
05-02-21,5.1,5.3,5.4,5.1,8600
08-02-21,5.4,5.6,5.6,5.4,700
09-02-21,5.5,5.6,5.6,5.5,3100
17-02-21,5.2,5.6,5.6,5.2,3400
18-02-21,5.6,5.6,5.6,5.3,1534
19-02-21,5.3,5.5,5.6,5.3,8000
22-02-21,5.3,5.5,5.5,5.3,7100
23-02-21,5.5,5.5,5.5,5.5,2000
24-02-21,5.5,5.5,5.5,5.3,3900
25-02-21,5.5,5.5,5.5,5.3,14300
26-02-21,5.5,5.5,5.5,5.3,3200
01-03-21,5.5,5.7,5.7,5.5,15900
02-03-21,5.6,5.6,5.6,5.5,3700
03-03-21,5.7,5.7,5.7,5.6,18150
04-03-21,5.7,6.0,6.2,5.7,40725
05-03-21,6.3,6.0,6.3,6.0,11600
08-03-21,6.0,6.4,6.4,6.0,23600
09-03-21,6.4,6.3,6.4,6.1,27940
10-03-21,6.4,6.3,6.4,6.2,14900
11-03-21,6.3,6.0,6.3,6.0,7120
12-03-21,6.0,6.1,6.3,6.0,17040
15-03-21,6.1,6.1,6.2,6.1,11200
16-03-21,6.1,6.2,6.2,6.1,39900
17-03-21,6.2,6.1,6.2,6.1,18500
18-03-21,6.0,6.0,6.0,6.0,200
19-03-21,6.0,6.2,6.2,6.0,8400
22-03-21,6.2,6.0,6.2,6.0,9033
23-03-21,6.1,6.3,6.6,6.0,48800
24-03-21,6.4,6.3,6.4,6.3,2500
25-03-21,6.2,6.0,6.3,6.0,22100
26-03-21,6.0,6.2,6.2,6.0,10600
29-03-21,6.0,6.3,6.3,6.0,9200
30-03-21,6.2,6.1,6.4,6.1,21200
31-03-21,6.3,6.2,6.3,6.2,4500
01-04-21,6.3,6.3,6.4,6.3,18100
02-04-21,6.4,6.6,6.7,6.3,34105
05-04-21,6.6,6.6,6.6,6.4,4000
06-04-21,6.4,6.6,6.6,6.2,21400
07-04-21,6.6,6.8,7.0,6.6,26800
08-04-21,6.8,6.7,6.8,6.7,14900
09-04-21,6.5,6.7,6.7,6.5,9706
12-04-21,6.8,6.9,7.3,6.8,42700
13-04-21,7.3,7.4,7.4,7.2,56700
14-04-21,7.5,7.6,7.7,7.4,51200
15-04-21,7.6,7.5,7.9,7.5,38001
16-04-21,7.5,7.0,7.5,7.0,63750
19-04-21,7.0,7.0,7.5,7.0,5210
20-04-21,7.0,7.0,7.2,7.0,9700
22-04-21,7.0,6.7,7.1,6.7,9800
23-04-21,6.7,6.5,7.2,6.5,2218
26-04-21,7.1,6.6,7.1,6.6,4051
27-04-21,7.1,6.8,7.1,6.6,4000
28-04-21,6.8,6.9,7.3,6.8,21700
29-04-21,7.2,7.1,7.2,6.5,6359
04-05-21,6.6,7.1,7.1,6.4,1400
05-05-21,7.1,7.0,7.1,6.5,700
06-05-21,6.5,7.0,7.0,6.5,3700
07-05-21,6.9,6.8,7.0,6.8,3818
10-05-21,6.5,6.7,6.7,6.3,8000
11-05-21,6.7,6.7,6.7,6.2,800
12-05-21,6.6,6.5,6.7,6.5,3300
13-05-21,6.3,6.5,6.5,6.3,3200
14-05-21,6.5,6.6,6.6,6.5,900
17-05-21,6.3,6.3,6.3,6.3,3000
18-05-21,6.2,6.5,6.5,6.1,2400
19-05-21,6.4,6.5,6.5,6.3,2500
20-05-21,6.4,6.4,6.4,6.4,100
21-05-21,6.4,6.4,6.4,6.4,105
24-05-21,6.4,6.5,6.5,6.4,800
25-05-21,6.5,6.5,6.5,6.3,5770
26-05-21,6.5,6.8,6.9,6.5,12000
27-05-21,6.8,6.8,7.0,6.8,5700
28-05-21,6.7,6.9,7.0,6.7,8600
31-05-21,7.5,7.0,7.5,6.6,8400
01-06-21,7.0,7.0,7.0,7.0,1400
02-06-21,6.5,6.8,6.8,6.5,4406
03-06-21,6.7,7.0,7.0,6.7,19370
04-06-21,6.8,6.8,6.9,6.7,23500
07-06-21,6.8,6.8,6.8,6.4,41200
08-06-21,7.0,6.8,7.1,6.5,40300
09-06-21,6.8,7.0,7.0,6.8,500
10-06-21,6.8,6.8,6.8,6.7,2700
