Date,Open,Close,High,Low,Volume
16-11-20,2.1,2.1,2.1,2.1,36400
17-11-20,2.1,2.3,2.3,2.1,97733
18-11-20,2.3,2.5,2.5,2.3,64500
19-11-20,2.7,2.7,2.7,2.7,42238
20-11-20,2.9,2.9,2.9,2.8,587633
23-11-20,3.1,3.1,3.1,3.1,116200
24-11-20,3.4,3.4,3.4,3.3,289700
25-11-20,3.7,3.7,3.7,3.2,564080
26-11-20,3.9,3.8,4.0,3.4,164300
27-11-20,3.6,3.5,3.8,3.5,255900
30-11-20,3.2,3.2,3.3,3.2,336510
01-12-20,2.9,3.5,3.5,2.9,143800
02-12-20,3.8,3.8,3.8,3.7,120470
03-12-20,4.1,4.1,4.1,4.0,90800
04-12-20,4.5,4.5,4.5,4.5,108610
07-12-20,4.9,4.3,4.9,4.1,381093
08-12-20,4.2,4.4,4.6,4.1,78500
09-12-20,4.4,4.8,4.8,4.4,340400
10-12-20,5.0,4.7,5.0,4.7,106000
11-12-20,4.7,4.6,4.9,4.3,214000
14-12-20,4.9,4.5,4.9,4.3,103800
15-12-20,4.4,4.2,4.4,4.1,134601
16-12-20,4.2,3.9,4.3,3.9,124109
17-12-20,3.9,4.2,4.2,3.7,108600
18-12-20,4.4,4.4,4.5,4.3,113400
21-12-20,4.1,4.0,4.3,4.0,137800
22-12-20,3.9,4.1,4.1,3.8,123300
23-12-20,4.1,3.9,4.1,3.7,111610
24-12-20,4.1,3.9,4.1,3.7,95149
25-12-20,3.9,4.0,4.1,3.9,55600
28-12-20,4.0,4.0,4.1,3.9,65250
29-12-20,3.9,4.0,4.0,3.7,45400
30-12-20,3.9,3.9,4.0,3.8,60200
31-12-20,3.9,4.0,4.0,3.9,54741
04-01-21,4.0,4.4,4.4,4.0,143066
05-01-21,4.7,4.8,4.8,4.7,147408
06-01-21,5.2,5.2,5.2,5.1,148300
07-01-21,5.7,5.2,5.7,4.9,648200
08-01-21,5.2,5.7,5.7,5.2,435780
11-01-21,6.0,6.2,6.2,6.0,270020
12-01-21,6.8,6.8,6.8,6.3,585747
13-01-21,7.2,6.9,7.2,6.3,312608
14-01-21,6.5,6.3,6.6,6.3,207100
15-01-21,6.3,6.2,6.3,5.8,196700
18-01-21,6.2,6.3,6.3,5.9,197500
19-01-21,6.1,5.7,6.2,5.7,147100
20-01-21,5.4,5.6,5.6,5.2,200600
21-01-21,5.5,6.1,6.1,5.2,168320
22-01-21,5.8,5.8,6.1,5.8,61500
25-01-21,5.8,6.3,6.3,5.7,283600
26-01-21,6.3,6.2,6.8,5.9,136210
27-01-21,6.2,5.6,6.2,5.6,150800
28-01-21,5.3,5.1,5.4,5.1,125900
29-01-21,4.6,5.3,5.5,4.6,128600
01-02-21,5.0,5.2,5.3,4.8,87700
02-02-21,5.1,4.9,5.1,4.8,41000
03-02-21,5.2,5.2,5.3,5.1,62800
04-02-21,5.2,5.2,5.2,4.9,26400
05-02-21,5.2,5.2,5.4,4.9,54200
08-02-21,5.2,5.0,5.2,4.7,80000
09-02-21,5.0,5.0,5.0,4.5,96500
17-02-21,4.9,5.2,5.2,4.9,72400
18-02-21,5.2,5.6,5.6,5.2,169000
19-02-21,5.6,5.6,5.6,5.3,111700
22-02-21,5.6,5.4,5.6,5.3,38400
23-02-21,5.5,5.2,5.5,5.2,43400
24-02-21,5.3,5.2,5.4,5.1,76000
25-02-21,5.2,5.2,5.2,5.1,13500
26-02-21,5.2,5.1,5.2,5.0,103500
01-03-21,5.2,5.4,5.4,5.2,102400
02-03-21,5.4,5.9,5.9,5.4,263118
03-03-21,5.9,6.0,6.3,5.9,103000
04-03-21,6.0,5.8,6.0,5.5,49700
05-03-21,5.8,6.1,6.2,5.6,150400
08-03-21,6.1,6.1,6.3,6.0,202700
09-03-21,6.2,5.8,6.2,5.8,91600
10-03-21,5.9,5.8,5.9,5.6,80600
11-03-21,5.8,5.9,5.9,5.7,59400
12-03-21,5.9,5.8,5.9,5.7,76400
15-03-21,5.8,5.8,5.8,5.6,75100
16-03-21,5.7,5.7,5.7,5.5,77000
17-03-21,5.7,6.2,6.2,5.6,537300
18-03-21,6.4,6.8,6.8,6.4,393669
19-03-21,7.4,7.3,7.4,7.0,631127
22-03-21,7.3,6.9,7.3,6.8,287815
23-03-21,6.9,7.5,7.5,6.8,567993
24-03-21,7.6,7.9,7.9,7.3,383623
25-03-21,7.9,7.3,8.0,7.3,180217
26-03-21,7.3,7.7,7.9,6.6,446030
29-03-21,7.8,7.7,7.8,7.4,205024
30-03-21,7.6,7.5,7.6,7.0,282576
31-03-21,7.7,7.6,7.9,7.3,240223
01-04-21,7.5,7.6,7.7,7.5,122200
02-04-21,7.8,7.6,7.8,7.5,215872
05-04-21,7.7,8.3,8.3,7.7,601400
06-04-21,8.6,9.1,9.1,8.6,541200
07-04-21,9.1,9.1,9.5,9.1,259346
08-04-21,9.0,8.8,9.1,8.3,462400
09-04-21,8.7,9.2,9.3,8.6,190700
12-04-21,9.2,9.3,9.6,8.8,354570
13-04-21,9.2,8.9,9.5,8.9,272810
14-04-21,8.9,9.1,9.2,8.9,207300
15-04-21,9.2,9.3,9.5,9.2,446158
16-04-21,9.5,10.2,10.2,9.5,498500
19-04-21,11.2,11.2,11.2,10.2,706427
20-04-21,12.3,10.5,12.3,10.2,549143
22-04-21,10.4,9.5,10.4,9.5,487900
23-04-21,9.4,9.6,9.8,8.8,402323
26-04-21,9.6,8.9,9.6,8.9,201415
27-04-21,8.9,8.5,8.9,8.1,202200
28-04-21,8.5,9.3,9.3,8.2,137711
29-04-21,9.4,9.4,9.7,9.2,120227
04-05-21,9.2,9.0,9.4,8.6,122425
05-05-21,9.1,9.2,9.2,8.9,218100
06-05-21,9.2,8.8,9.2,8.8,194300
07-05-21,8.8,8.9,9.2,8.7,338100
10-05-21,8.8,9.7,9.7,8.5,485087
11-05-21,10.6,9.7,10.6,9.0,426302
12-05-21,9.6,9.8,9.8,9.3,155600
13-05-21,9.7,9.4,9.9,9.0,365460
14-05-21,9.4,9.1,9.5,9.0,245302
17-05-21,9.0,8.8,9.1,8.7,299208
18-05-21,8.8,9.0,9.3,8.7,203128
19-05-21,9.0,9.0,9.0,8.8,149082
20-05-21,8.9,8.6,8.9,8.4,278300
21-05-21,8.4,8.4,8.6,8.2,147600
24-05-21,8.4,8.4,8.6,8.0,131290
25-05-21,8.4,8.8,8.8,8.4,98700
26-05-21,8.8,8.6,8.8,8.4,98327
27-05-21,8.4,8.4,8.6,8.2,105892
28-05-21,8.3,8.3,8.6,8.1,245000
31-05-21,8.3,9.0,9.0,8.1,224200
01-06-21,9.2,9.1,9.8,9.0,322170
02-06-21,9.1,8.8,9.1,8.6,108100
03-06-21,8.8,8.6,8.9,8.6,239820
04-06-21,8.6,8.7,8.7,8.2,170970
07-06-21,8.7,8.6,8.7,8.4,129300
08-06-21,8.5,8.3,8.6,8.3,119465
09-06-21,8.2,8.3,8.4,8.0,106600
10-06-21,8.3,8.3,8.4,8.1,162800
11-06-21,8.3,8.4,8.4,8.2,62800
14-06-21,8.4,8.3,8.4,8.2,91900
15-06-21,8.3,8.1,8.3,8.1,99800
16-06-21,8.1,8.2,8.3,8.1,134145
17-06-21,8.1,8.1,8.2,8.0,93670
18-06-21,8.1,8.5,8.9,8.1,306400
21-06-21,8.6,8.3,8.6,8.2,35200
22-06-21,8.3,8.4,8.4,8.3,70900
23-06-21,8.2,8.3,8.3,8.1,138800
24-06-21,8.2,8.1,8.3,8.1,105300
25-06-21,8.1,8.1,8.3,8.1,61045
28-06-21,8.1,8.2,8.3,8.0,73800
29-06-21,8.2,8.2,8.3,8.1,57300
30-06-21,8.3,8.2,8.3,8.1,114040
