Date,Open,Close,High,Low,Volume
14-01-21,15.8,15.8,15.8,15.8,600
15-01-21,17.3,17.3,17.3,17.3,100
18-01-21,19.0,19.0,19.0,19.0,100
19-01-21,20.9,20.9,20.9,20.9,100
20-01-21,22.9,22.9,22.9,22.9,53400
21-01-21,25.1,20.8,25.1,20.8,37600
22-01-21,20.8,19.1,20.8,19.1,2100
25-01-21,19.0,19.0,19.0,18.0,31500
26-01-21,18.0,17.2,18.0,17.2,8300
27-01-21,16.8,15.8,16.8,15.8,2600
28-01-21,15.8,14.7,15.8,14.7,1100
29-01-21,14.7,14.7,14.7,14.6,1500
01-02-21,14.6,14.5,14.7,14.5,5600
02-02-21,14.5,14.7,14.7,14.5,3900
03-02-21,14.8,14.9,14.9,14.8,600
04-02-21,14.9,15.8,15.8,14.9,12200
05-02-21,15.8,15.8,15.8,15.8,100
08-02-21,14.7,15.5,15.5,14.7,13400
09-02-21,15.5,15.6,15.6,15.5,2100
17-02-21,14.5,14.7,14.7,14.5,800
18-02-21,15.6,15.7,15.8,14.7,9100
19-02-21,15.7,15.0,16.1,14.5,5100
22-02-21,15.0,14.6,15.5,13.5,9100
23-02-21,14.4,15.0,15.0,14.4,2300
24-02-21,15.0,13.5,15.0,13.5,3400
25-02-21,14.8,14.8,14.8,14.6,37500
26-02-21,15.0,15.3,15.3,15.0,5000
01-03-21,16.0,16.0,16.0,16.0,3200
02-03-21,16.6,16.0,16.6,16.0,1000
03-03-21,16.0,16.0,16.0,16.0,0
04-03-21,14.8,15.8,15.8,14.4,20900
05-03-21,15.8,14.9,15.8,14.9,4800
08-03-21,15.8,16.0,16.3,15.8,6400
09-03-21,15.1,16.4,16.4,15.0,1400
10-03-21,16.3,18.0,18.0,16.3,9300
11-03-21,19.8,16.5,19.8,16.2,110500
12-03-21,16.4,16.5,16.5,16.4,4200
15-03-21,18.1,17.8,18.1,16.3,18300
16-03-21,19.5,19.0,19.5,17.8,5200
17-03-21,19.0,19.0,20.5,19.0,49600
18-03-21,19.0,19.1,20.2,19.0,9200
19-03-21,19.1,19.0,19.1,19.0,700
22-03-21,19.1,19.0,19.1,19.0,1200
23-03-21,20.2,20.0,20.2,20.0,700
24-03-21,18.2,18.1,18.2,18.1,2500
25-03-21,19.0,19.2,19.5,16.6,2000
26-03-21,19.5,17.4,19.5,17.4,2100
29-03-21,18.5,17.1,18.5,16.1,3500
30-03-21,18.5,16.2,18.5,16.2,4800
31-03-21,17.4,17.4,17.4,17.4,800
01-04-21,17.4,17.4,17.4,17.4,0
02-04-21,16.2,17.8,18.0,16.0,1000
05-04-21,16.4,17.2,17.4,16.2,3900
06-04-21,16.4,16.3,16.4,16.2,900
07-04-21,16.3,16.3,16.3,16.3,1000
08-04-21,16.3,16.3,16.3,16.3,500
09-04-21,17.0,16.9,17.0,16.9,1200
12-04-21,17.0,16.8,17.0,16.3,2300
