Date,Open,Close,High,Low,Volume
16-11-20,18.0,18.0,18.0,18.0,100
17-11-20,18.0,18.0,18.0,18.0,8000
18-11-20,17.3,17.5,17.5,17.3,200
19-11-20,17.5,17.5,17.5,17.5,0
20-11-20,18.5,18.0,18.5,18.0,800
23-11-20,18.0,18.0,18.0,18.0,1600
24-11-20,18.0,18.0,18.0,18.0,3100
25-11-20,18.0,18.2,18.2,17.4,7700
26-11-20,18.0,18.2,18.2,18.0,9200
27-11-20,18.1,18.1,18.1,18.1,2000
30-11-20,18.1,18.1,18.1,18.1,0
01-12-20,19.4,19.4,19.4,19.4,200
02-12-20,19.4,19.4,19.4,19.4,0
03-12-20,19.4,19.4,19.4,19.4,0
04-12-20,18.2,18.2,18.2,18.2,100
07-12-20,19.4,19.4,19.4,19.4,1000
08-12-20,18.3,18.3,18.3,18.3,1120
09-12-20,18.1,18.5,18.5,18.1,15200
10-12-20,17.8,17.9,18.0,17.8,700
11-12-20,17.9,18.0,18.0,17.9,8900
14-12-20,18.0,18.0,18.5,18.0,3700
15-12-20,18.1,18.3,18.3,18.0,9900
16-12-20,18.3,18.3,18.3,18.3,500
17-12-20,18.5,18.5,18.5,18.5,600
18-12-20,18.5,18.5,18.5,17.6,7500
21-12-20,18.5,18.5,18.5,18.5,10
22-12-20,18.5,18.8,18.9,18.5,3200
23-12-20,18.8,18.0,18.8,18.0,5710
24-12-20,18.5,18.8,18.8,18.5,600
25-12-20,18.7,18.7,18.7,18.7,700
28-12-20,18.0,19.4,19.2,18.0,15900
29-12-20,19.4,20.0,20.0,19.4,2610
30-12-20,19.9,22.0,22.0,19.9,3510
31-12-20,22.0,22.5,22.5,22.0,2700
04-01-21,22.5,23.9,24.0,22.5,16595
05-01-21,23.0,23.0,23.5,23.0,9100
06-01-21,22.0,21.0,22.0,20.7,1800
07-01-21,22.5,22.0,22.5,22.0,1210
08-01-21,22.0,22.4,22.8,22.0,5700
11-01-21,22.4,22.4,22.4,22.4,0
12-01-21,22.0,22.0,22.0,22.0,200
